[2021-07-07 14:48:34] STOP            
[2021-07-07 14:48:34] 200
[2021-07-07 14:48:34] SAVE_EVERY      
[2021-07-07 14:48:34] 20
[2021-07-07 14:48:34] LEARNING_RATE   
[2021-07-07 14:48:34] 0.004
[2021-07-07 14:48:34] EPOCH           
[2021-07-07 14:48:34] 250
[2021-07-07 14:48:34] DROPOUT_RATE    
[2021-07-07 14:48:34] 0.2
[2021-07-07 14:48:34] CLASS_NUM       
[2021-07-07 14:48:34] 2
[2021-07-07 14:48:34] FILTER_SIZE     
[2021-07-07 14:48:34] [3, 4, 5]
[2021-07-07 14:48:34] FILTER_NUM      
[2021-07-07 14:48:34] 128
[2021-07-07 14:48:34] EMBED_SIZE      
[2021-07-07 14:48:34] 128
[2021-07-07 14:48:34] BATCH_SIZE      
[2021-07-07 14:48:34] 50
[2021-07-07 14:48:34] data_helper     
[2021-07-07 14:48:34] <data.DataHelper object at 0x000002B7CF7E0AC8>
[2021-07-07 14:48:37] epoch 1   training loss 0.6995    test loss 0.6945    train acc 0.5100    test acc 0.5250
[2021-07-07 14:49:53] epoch 67   training loss 0.5695    test loss 0.6189    train acc 0.7270    test acc 0.6685
[2021-07-07 14:49:55] epoch 68   training loss 0.5699    test loss 0.6239    train acc 0.7258    test acc 0.6550
[2021-07-07 14:49:56] epoch 69   training loss 0.5650    test loss 0.6093    train acc 0.7401    test acc 0.6865
[2021-07-07 14:49:57] epoch 70   training loss 0.5671    test loss 0.6093    train acc 0.7332    test acc 0.6790
[2021-07-07 14:49:58] epoch 71   training loss 0.5650    test loss 0.6119    train acc 0.7339    test acc 0.6805
[2021-07-07 14:50:00] epoch 72   training loss 0.5694    test loss 0.6172    train acc 0.7268    test acc 0.6595
[2021-07-07 14:50:01] epoch 73   training loss 0.5636    test loss 0.6096    train acc 0.7378    test acc 0.6725
[2021-07-07 14:50:02] epoch 74   training loss 0.5635    test loss 0.6164    train acc 0.7366    test acc 0.6665
[2021-07-07 14:50:03] epoch 75   training loss 0.5634    test loss 0.6012    train acc 0.7385    test acc 0.6975
[2021-07-07 14:50:04] epoch 76   training loss 0.5632    test loss 0.6163    train acc 0.7369    test acc 0.6745
[2021-07-07 14:50:05] epoch 77   training loss 0.5648    test loss 0.6041    train acc 0.7291    test acc 0.6845
[2021-07-07 14:50:06] epoch 78   training loss 0.5583    test loss 0.6105    train acc 0.7450    test acc 0.6760
[2021-07-07 14:50:08] epoch 79   training loss 0.5616    test loss 0.6155    train acc 0.7382    test acc 0.6735
[2021-07-07 14:50:09] epoch 80   training loss 0.5569    test loss 0.6079    train acc 0.7474    test acc 0.6790
[2021-07-07 14:50:10] epoch 81   training loss 0.5600    test loss 0.6171    train acc 0.7419    test acc 0.6660
[2021-07-07 14:50:11] epoch 82   training loss 0.5571    test loss 0.6134    train acc 0.7431    test acc 0.6710
[2021-07-07 14:50:12] epoch 83   training loss 0.5596    test loss 0.6094    train acc 0.7416    test acc 0.6780
[2021-07-07 14:50:13] epoch 84   training loss 0.5543    test loss 0.6170    train acc 0.7476    test acc 0.6675
[2021-07-07 14:50:15] epoch 85   training loss 0.5556    test loss 0.6106    train acc 0.7469    test acc 0.6745
[2021-07-07 14:50:16] epoch 86   training loss 0.5563    test loss 0.6065    train acc 0.7472    test acc 0.6780
[2021-07-07 14:50:17] epoch 87   training loss 0.5539    test loss 0.6096    train acc 0.7461    test acc 0.6795
[2021-07-07 14:50:18] epoch 88   training loss 0.5568    test loss 0.6060    train acc 0.7416    test acc 0.6835
[2021-07-07 14:50:19] epoch 89   training loss 0.5524    test loss 0.6133    train acc 0.7532    test acc 0.6665
[2021-07-07 14:50:20] epoch 90   training loss 0.5485    test loss 0.6108    train acc 0.7550    test acc 0.6745
[2021-07-07 14:50:22] epoch 91   training loss 0.5510    test loss 0.6222    train acc 0.7518    test acc 0.6610
[2021-07-07 14:50:23] epoch 92   training loss 0.5454    test loss 0.6101    train acc 0.7616    test acc 0.6715
[2021-07-07 14:50:24] epoch 93   training loss 0.5503    test loss 0.6089    train acc 0.7529    test acc 0.6930
[2021-07-07 14:50:25] epoch 94   training loss 0.5482    test loss 0.6164    train acc 0.7569    test acc 0.6715
[2021-07-07 14:50:26] epoch 95   training loss 0.5517    test loss 0.6097    train acc 0.7494    test acc 0.6805
[2021-07-07 14:50:27] epoch 96   training loss 0.5468    test loss 0.6052    train acc 0.7578    test acc 0.6820
[2021-07-07 14:50:29] epoch 97   training loss 0.5499    test loss 0.6091    train acc 0.7554    test acc 0.6815
[2021-07-07 14:50:30] epoch 98   training loss 0.5477    test loss 0.6067    train acc 0.7524    test acc 0.6830
[2021-07-07 14:50:31] epoch 99   training loss 0.5474    test loss 0.6067    train acc 0.7589    test acc 0.6850
[2021-07-07 14:50:33] epoch 100   training loss 0.5472    test loss 0.6019    train acc 0.7560    test acc 0.6775
[2021-07-07 14:50:34] epoch 101   training loss 0.5470    test loss 0.6121    train acc 0.7598    test acc 0.6800
[2021-07-07 14:50:35] epoch 102   training loss 0.5443    test loss 0.6061    train acc 0.7624    test acc 0.6825
[2021-07-07 14:50:37] epoch 103   training loss 0.5428    test loss 0.6129    train acc 0.7640    test acc 0.6695
[2021-07-07 14:50:38] epoch 104   training loss 0.5391    test loss 0.6086    train acc 0.7676    test acc 0.6705
[2021-07-07 14:50:39] epoch 105   training loss 0.5394    test loss 0.6136    train acc 0.7626    test acc 0.6720
[2021-07-07 14:50:41] epoch 106   training loss 0.5395    test loss 0.6040    train acc 0.7669    test acc 0.6805
[2021-07-07 14:50:42] epoch 107   training loss 0.5411    test loss 0.6077    train acc 0.7630    test acc 0.6805
[2021-07-07 14:50:43] epoch 108   training loss 0.5381    test loss 0.6080    train acc 0.7661    test acc 0.6850
[2021-07-07 14:50:44] epoch 109   training loss 0.5419    test loss 0.6030    train acc 0.7640    test acc 0.6840
[2021-07-07 14:50:45] epoch 110   training loss 0.5418    test loss 0.6008    train acc 0.7629    test acc 0.6915
[2021-07-07 14:50:47] epoch 111   training loss 0.5371    test loss 0.6044    train acc 0.7699    test acc 0.6905
[2021-07-07 14:50:48] epoch 112   training loss 0.5376    test loss 0.6025    train acc 0.7676    test acc 0.6880
[2021-07-07 14:50:49] epoch 113   training loss 0.5347    test loss 0.6074    train acc 0.7701    test acc 0.6825
[2021-07-07 14:50:50] epoch 114   training loss 0.5344    test loss 0.6054    train acc 0.7729    test acc 0.6830
[2021-07-07 14:50:52] epoch 115   training loss 0.5339    test loss 0.5974    train acc 0.7775    test acc 0.6950
[2021-07-07 14:50:53] epoch 116   training loss 0.5353    test loss 0.5995    train acc 0.7722    test acc 0.6900
[2021-07-07 14:50:54] epoch 117   training loss 0.5359    test loss 0.6048    train acc 0.7676    test acc 0.6765
[2021-07-07 14:50:56] epoch 118   training loss 0.5351    test loss 0.5975    train acc 0.7725    test acc 0.6880
[2021-07-07 14:50:57] epoch 119   training loss 0.5322    test loss 0.6066    train acc 0.7745    test acc 0.6870
[2021-07-07 14:50:58] epoch 120   training loss 0.5324    test loss 0.6033    train acc 0.7739    test acc 0.6835
[2021-07-07 14:51:00] epoch 121   training loss 0.5336    test loss 0.6051    train acc 0.7729    test acc 0.6820
[2021-07-07 14:51:01] epoch 122   training loss 0.5305    test loss 0.6017    train acc 0.7785    test acc 0.6935
[2021-07-07 14:51:03] epoch 123   training loss 0.5289    test loss 0.5977    train acc 0.7802    test acc 0.7000
[2021-07-07 14:51:04] epoch 124   training loss 0.5290    test loss 0.6081    train acc 0.7785    test acc 0.6730
[2021-07-07 14:51:05] epoch 125   training loss 0.5283    test loss 0.6017    train acc 0.7799    test acc 0.6870
[2021-07-07 14:51:06] epoch 126   training loss 0.5294    test loss 0.6012    train acc 0.7788    test acc 0.6850
[2021-07-07 14:51:08] epoch 127   training loss 0.5254    test loss 0.6021    train acc 0.7827    test acc 0.6955
[2021-07-07 14:51:09] epoch 128   training loss 0.5297    test loss 0.6087    train acc 0.7761    test acc 0.6770
[2021-07-07 14:51:10] epoch 129   training loss 0.5261    test loss 0.6095    train acc 0.7806    test acc 0.6785
[2021-07-07 14:51:12] epoch 130   training loss 0.5260    test loss 0.5978    train acc 0.7809    test acc 0.6985
[2021-07-07 14:51:13] epoch 131   training loss 0.5206    test loss 0.6046    train acc 0.7903    test acc 0.6840
[2021-07-07 14:51:14] epoch 132   training loss 0.5238    test loss 0.6160    train acc 0.7844    test acc 0.6680
[2021-07-07 14:51:15] epoch 133   training loss 0.5247    test loss 0.6031    train acc 0.7823    test acc 0.6810
[2021-07-07 14:51:17] epoch 134   training loss 0.5209    test loss 0.6026    train acc 0.7916    test acc 0.6945
[2021-07-07 14:51:18] epoch 135   training loss 0.5214    test loss 0.6113    train acc 0.7876    test acc 0.6700
[2021-07-07 14:51:19] epoch 136   training loss 0.5199    test loss 0.6024    train acc 0.7916    test acc 0.6900
[2021-07-07 14:51:21] epoch 137   training loss 0.5220    test loss 0.6003    train acc 0.7883    test acc 0.6935
[2021-07-07 14:51:22] epoch 138   training loss 0.5207    test loss 0.6043    train acc 0.7866    test acc 0.6805
[2021-07-07 14:51:24] epoch 139   training loss 0.5203    test loss 0.6026    train acc 0.7909    test acc 0.6850
[2021-07-07 14:51:25] epoch 140   training loss 0.5167    test loss 0.5918    train acc 0.7936    test acc 0.7050
[2021-07-07 14:51:27] epoch 141   training loss 0.5185    test loss 0.5991    train acc 0.7915    test acc 0.6920
[2021-07-07 14:51:28] epoch 142   training loss 0.5196    test loss 0.6094    train acc 0.7885    test acc 0.6765
[2021-07-07 14:51:29] epoch 143   training loss 0.5176    test loss 0.6006    train acc 0.7896    test acc 0.6860
[2021-07-07 14:51:30] epoch 144   training loss 0.5182    test loss 0.6090    train acc 0.7921    test acc 0.6760
[2021-07-07 14:51:32] epoch 145   training loss 0.5189    test loss 0.6010    train acc 0.7916    test acc 0.6835
[2021-07-07 14:51:33] epoch 146   training loss 0.5127    test loss 0.6091    train acc 0.8009    test acc 0.6740
[2021-07-07 14:51:34] epoch 147   training loss 0.5153    test loss 0.6041    train acc 0.7924    test acc 0.6885
[2021-07-07 14:51:36] epoch 148   training loss 0.5169    test loss 0.6088    train acc 0.7927    test acc 0.6875
[2021-07-07 14:51:37] epoch 149   training loss 0.5133    test loss 0.5942    train acc 0.7965    test acc 0.7020
[2021-07-07 14:51:38] epoch 150   training loss 0.5143    test loss 0.5915    train acc 0.7976    test acc 0.7010
[2021-07-07 14:51:40] epoch 151   training loss 0.5111    test loss 0.5997    train acc 0.7999    test acc 0.6935
[2021-07-07 14:51:41] epoch 152   training loss 0.5103    test loss 0.6013    train acc 0.8031    test acc 0.6855
[2021-07-07 14:51:42] epoch 153   training loss 0.5140    test loss 0.6064    train acc 0.7964    test acc 0.6820
[2021-07-07 14:51:43] epoch 154   training loss 0.5110    test loss 0.5989    train acc 0.7987    test acc 0.6935
[2021-07-07 14:51:45] epoch 155   training loss 0.5103    test loss 0.6011    train acc 0.7990    test acc 0.6875
[2021-07-07 14:51:46] epoch 156   training loss 0.5081    test loss 0.6054    train acc 0.8053    test acc 0.6820
[2021-07-07 14:51:47] epoch 157   training loss 0.5117    test loss 0.6060    train acc 0.8014    test acc 0.6745
[2021-07-07 14:51:48] epoch 158   training loss 0.5105    test loss 0.6043    train acc 0.7997    test acc 0.6815
[2021-07-07 14:51:49] epoch 159   training loss 0.5074    test loss 0.6017    train acc 0.8027    test acc 0.6890
[2021-07-07 14:51:50] epoch 160   training loss 0.5079    test loss 0.5922    train acc 0.7996    test acc 0.6960
[2021-07-07 14:51:52] epoch 161   training loss 0.5042    test loss 0.6035    train acc 0.8071    test acc 0.6880
[2021-07-07 14:51:53] epoch 162   training loss 0.5087    test loss 0.5986    train acc 0.8011    test acc 0.6920
[2021-07-07 14:51:54] epoch 163   training loss 0.5049    test loss 0.5966    train acc 0.8066    test acc 0.6945
[2021-07-07 14:51:55] epoch 164   training loss 0.5029    test loss 0.6056    train acc 0.8120    test acc 0.6850
[2021-07-07 14:51:56] epoch 165   training loss 0.5096    test loss 0.5948    train acc 0.8021    test acc 0.6995
[2021-07-07 14:51:57] epoch 166   training loss 0.4982    test loss 0.6013    train acc 0.8211    test acc 0.6865
[2021-07-07 14:51:58] epoch 167   training loss 0.5020    test loss 0.6053    train acc 0.8143    test acc 0.6865
[2021-07-07 14:52:00] epoch 168   training loss 0.5042    test loss 0.5958    train acc 0.8090    test acc 0.6935
[2021-07-07 14:52:01] epoch 169   training loss 0.4995    test loss 0.5984    train acc 0.8120    test acc 0.6905
[2021-07-07 14:52:02] epoch 170   training loss 0.4995    test loss 0.6046    train acc 0.8126    test acc 0.6710
[2021-07-07 14:52:03] epoch 171   training loss 0.5008    test loss 0.5968    train acc 0.8111    test acc 0.6925
[2021-07-07 14:52:04] epoch 172   training loss 0.4997    test loss 0.5967    train acc 0.8121    test acc 0.6980
[2021-07-07 14:52:05] epoch 173   training loss 0.5029    test loss 0.5995    train acc 0.8089    test acc 0.6885
[2021-07-07 14:52:07] epoch 174   training loss 0.4990    test loss 0.5979    train acc 0.8134    test acc 0.6895
[2021-07-07 14:52:08] epoch 175   training loss 0.4998    test loss 0.5979    train acc 0.8137    test acc 0.6870
[2021-07-07 14:52:09] epoch 176   training loss 0.4999    test loss 0.6027    train acc 0.8150    test acc 0.6925
[2021-07-07 14:52:10] epoch 177   training loss 0.4956    test loss 0.6008    train acc 0.8194    test acc 0.6950
[2021-07-07 14:52:11] epoch 178   training loss 0.4986    test loss 0.5919    train acc 0.8120    test acc 0.6975
[2021-07-07 14:52:12] epoch 179   training loss 0.4973    test loss 0.5934    train acc 0.8167    test acc 0.7000
[2021-07-07 14:52:13] epoch 180   training loss 0.4976    test loss 0.5927    train acc 0.8150    test acc 0.6930
[2021-07-07 14:52:15] epoch 181   training loss 0.4950    test loss 0.6022    train acc 0.8205    test acc 0.6890
[2021-07-07 14:52:16] epoch 182   training loss 0.4949    test loss 0.5933    train acc 0.8180    test acc 0.6985
[2021-07-07 14:52:17] epoch 183   training loss 0.4954    test loss 0.6012    train acc 0.8193    test acc 0.6825
[2021-07-07 14:52:18] epoch 184   training loss 0.4947    test loss 0.5932    train acc 0.8211    test acc 0.7000
[2021-07-07 14:52:19] epoch 185   training loss 0.4949    test loss 0.5961    train acc 0.8225    test acc 0.6965
[2021-07-07 14:52:21] epoch 186   training loss 0.4910    test loss 0.6045    train acc 0.8260    test acc 0.6820
[2021-07-07 14:52:22] epoch 187   training loss 0.4959    test loss 0.6002    train acc 0.8165    test acc 0.6955
[2021-07-07 14:52:23] epoch 188   training loss 0.4899    test loss 0.6061    train acc 0.8270    test acc 0.6820
[2021-07-07 14:52:24] epoch 189   training loss 0.4879    test loss 0.6059    train acc 0.8320    test acc 0.6785
[2021-07-07 14:52:25] epoch 190   training loss 0.4909    test loss 0.6007    train acc 0.8249    test acc 0.6890
[2021-07-07 14:52:27] epoch 191   training loss 0.4910    test loss 0.5991    train acc 0.8263    test acc 0.6830
[2021-07-07 14:52:28] epoch 192   training loss 0.4917    test loss 0.5983    train acc 0.8229    test acc 0.6925
[2021-07-07 14:52:29] epoch 193   training loss 0.4887    test loss 0.5917    train acc 0.8260    test acc 0.7015
[2021-07-07 14:52:30] epoch 194   training loss 0.4861    test loss 0.5928    train acc 0.8369    test acc 0.7000
[2021-07-07 14:52:32] epoch 195   training loss 0.4871    test loss 0.6067    train acc 0.8296    test acc 0.6685
[2021-07-07 14:52:33] epoch 196   training loss 0.4854    test loss 0.5970    train acc 0.8316    test acc 0.6915
[2021-07-07 14:52:34] epoch 197   training loss 0.4890    test loss 0.5955    train acc 0.8233    test acc 0.6890
[2021-07-07 14:52:36] epoch 198   training loss 0.4819    test loss 0.6052    train acc 0.8375    test acc 0.6815
[2021-07-07 14:52:37] epoch 199   training loss 0.4838    test loss 0.6033    train acc 0.8345    test acc 0.6830
[2021-07-07 14:52:38] epoch 200   training loss 0.4850    test loss 0.6060    train acc 0.8345    test acc 0.6745
[2021-07-07 14:52:39] epoch 201   training loss 0.4857    test loss 0.5884    train acc 0.8291    test acc 0.7050
[2021-07-07 14:52:40] epoch 202   training loss 0.4857    test loss 0.5966    train acc 0.8300    test acc 0.6860
[2021-07-07 14:52:42] epoch 203   training loss 0.4790    test loss 0.5917    train acc 0.8366    test acc 0.6985
[2021-07-07 14:52:43] epoch 204   training loss 0.4829    test loss 0.5938    train acc 0.8374    test acc 0.6985
[2021-07-07 14:52:44] epoch 205   training loss 0.4804    test loss 0.5972    train acc 0.8385    test acc 0.6895
[2021-07-07 14:52:45] epoch 206   training loss 0.4803    test loss 0.5932    train acc 0.8361    test acc 0.6925
[2021-07-07 14:52:46] epoch 207   training loss 0.4800    test loss 0.6049    train acc 0.8377    test acc 0.6810
[2021-07-07 14:52:48] epoch 208   training loss 0.4779    test loss 0.5939    train acc 0.8404    test acc 0.6975
[2021-07-07 14:52:49] epoch 209   training loss 0.4810    test loss 0.5997    train acc 0.8351    test acc 0.6875
[2021-07-07 14:52:50] epoch 210   training loss 0.4791    test loss 0.5914    train acc 0.8390    test acc 0.7075
[2021-07-07 14:52:51] epoch 211   training loss 0.4787    test loss 0.5903    train acc 0.8405    test acc 0.6945
[2021-07-07 14:52:53] epoch 212   training loss 0.4750    test loss 0.5957    train acc 0.8472    test acc 0.6930
[2021-07-07 14:52:54] epoch 213   training loss 0.4779    test loss 0.6001    train acc 0.8413    test acc 0.6865
[2021-07-07 14:52:55] epoch 214   training loss 0.4747    test loss 0.5983    train acc 0.8436    test acc 0.6915
[2021-07-07 14:52:57] epoch 215   training loss 0.4755    test loss 0.5951    train acc 0.8424    test acc 0.6975
[2021-07-07 14:52:58] epoch 216   training loss 0.4733    test loss 0.5982    train acc 0.8464    test acc 0.6930
[2021-07-07 14:52:59] epoch 217   training loss 0.4775    test loss 0.6005    train acc 0.8435    test acc 0.6855
[2021-07-07 14:53:00] epoch 218   training loss 0.4746    test loss 0.5928    train acc 0.8452    test acc 0.7000
[2021-07-07 14:53:02] epoch 219   training loss 0.4741    test loss 0.5976    train acc 0.8407    test acc 0.6905
[2021-07-07 14:53:03] epoch 220   training loss 0.4752    test loss 0.6022    train acc 0.8423    test acc 0.6835
[2021-07-07 14:53:04] epoch 221   training loss 0.4734    test loss 0.5964    train acc 0.8458    test acc 0.6955
[2021-07-07 14:53:05] epoch 222   training loss 0.4722    test loss 0.5980    train acc 0.8461    test acc 0.6990
[2021-07-07 14:53:07] epoch 223   training loss 0.4698    test loss 0.5911    train acc 0.8515    test acc 0.6960
[2021-07-07 14:53:07] best acc: 0.7075
[2021-07-07 14:53:07] STOP            
[2021-07-07 14:53:07] 200
[2021-07-07 14:53:07] SAVE_EVERY      
[2021-07-07 14:53:07] 20
[2021-07-07 14:53:07] LEARNING_RATE   
[2021-07-07 14:53:07] 0.004
[2021-07-07 14:53:07] EPOCH           
[2021-07-07 14:53:07] 250
[2021-07-07 14:53:07] DROPOUT_RATE    
[2021-07-07 14:53:07] 0.2
[2021-07-07 14:53:07] CLASS_NUM       
[2021-07-07 14:53:07] 2
[2021-07-07 14:53:07] FILTER_SIZE     
[2021-07-07 14:53:07] [3, 4, 5]
[2021-07-07 14:53:07] FILTER_NUM      
[2021-07-07 14:53:07] 128
[2021-07-07 14:53:07] EMBED_SIZE      
[2021-07-07 14:53:07] 128
[2021-07-07 14:53:07] BATCH_SIZE      
[2021-07-07 14:53:07] 50
[2021-07-07 14:53:07] data_helper     
