[2021-07-07 12:33:57] STOP            
[2021-07-07 12:33:57] 250
[2021-07-07 12:33:57] SAVE_EVERY      
[2021-07-07 12:33:57] 20
[2021-07-07 12:33:57] LEARNING_RATE   
[2021-07-07 12:33:57] 0.005
[2021-07-07 12:33:57] EPOCH           
[2021-07-07 12:33:57] 300
[2021-07-07 12:33:57] DROPOUT_RATE    
[2021-07-07 12:33:57] 0.2
[2021-07-07 12:33:57] CLASS_NUM       
[2021-07-07 12:33:57] 2
[2021-07-07 12:33:57] FILTER_SIZE     
[2021-07-07 12:33:57] [3, 4, 5]
[2021-07-07 12:33:57] FILTER_NUM      
[2021-07-07 12:33:57] 128
[2021-07-07 12:33:57] EMBED_SIZE      
[2021-07-07 12:33:57] 128
[2021-07-07 12:33:57] BATCH_SIZE      
[2021-07-07 12:33:57] 50
[2021-07-07 12:33:57] data_helper     
[2021-07-07 12:33:57] <data.DataHelper object at 0x000001B9ABA657F0>
[2021-07-07 12:34:00] epoch 1   training loss 0.6973    test loss 0.6923    train acc 0.5106    test acc 0.5215
[2021-07-07 12:34:58] epoch 52   training loss 0.5767    test loss 0.5925    train acc 0.7239    test acc 0.6970
[2021-07-07 12:34:59] epoch 53   training loss 0.5751    test loss 0.5969    train acc 0.7270    test acc 0.6915
[2021-07-07 12:35:00] epoch 54   training loss 0.5771    test loss 0.5859    train acc 0.7249    test acc 0.6975
[2021-07-07 12:35:01] epoch 55   training loss 0.5719    test loss 0.5892    train acc 0.7290    test acc 0.7065
[2021-07-07 12:35:02] epoch 56   training loss 0.5719    test loss 0.5880    train acc 0.7288    test acc 0.6980
[2021-07-07 12:35:03] epoch 57   training loss 0.5730    test loss 0.5840    train acc 0.7288    test acc 0.7095
[2021-07-07 12:35:05] epoch 58   training loss 0.5731    test loss 0.5842    train acc 0.7245    test acc 0.7130
[2021-07-07 12:35:06] epoch 59   training loss 0.5702    test loss 0.5919    train acc 0.7329    test acc 0.6985
[2021-07-07 12:35:07] epoch 60   training loss 0.5700    test loss 0.5846    train acc 0.7335    test acc 0.7145
[2021-07-07 12:35:08] epoch 61   training loss 0.5724    test loss 0.5782    train acc 0.7248    test acc 0.7200
[2021-07-07 12:35:09] epoch 62   training loss 0.5699    test loss 0.5864    train acc 0.7302    test acc 0.7060
[2021-07-07 12:35:10] epoch 63   training loss 0.5713    test loss 0.5941    train acc 0.7265    test acc 0.6980
[2021-07-07 12:35:11] epoch 64   training loss 0.5706    test loss 0.5884    train acc 0.7321    test acc 0.6960
[2021-07-07 12:35:12] epoch 65   training loss 0.5699    test loss 0.5847    train acc 0.7309    test acc 0.7150
[2021-07-07 12:35:14] epoch 66   training loss 0.5676    test loss 0.5816    train acc 0.7315    test acc 0.7110
[2021-07-07 12:35:15] epoch 67   training loss 0.5680    test loss 0.5958    train acc 0.7322    test acc 0.6915
[2021-07-07 12:35:16] epoch 68   training loss 0.5684    test loss 0.5805    train acc 0.7338    test acc 0.7165
[2021-07-07 12:35:17] epoch 69   training loss 0.5695    test loss 0.5808    train acc 0.7301    test acc 0.7170
[2021-07-07 12:35:18] epoch 70   training loss 0.5654    test loss 0.5812    train acc 0.7386    test acc 0.7115
[2021-07-07 12:35:19] epoch 71   training loss 0.5658    test loss 0.5851    train acc 0.7391    test acc 0.7150
[2021-07-07 12:35:20] epoch 72   training loss 0.5669    test loss 0.5853    train acc 0.7356    test acc 0.7030
[2021-07-07 12:35:21] epoch 73   training loss 0.5670    test loss 0.5847    train acc 0.7315    test acc 0.7085
[2021-07-07 12:35:23] epoch 74   training loss 0.5637    test loss 0.5831    train acc 0.7365    test acc 0.7105
[2021-07-07 12:35:24] epoch 75   training loss 0.5658    test loss 0.5817    train acc 0.7329    test acc 0.7125
[2021-07-07 12:35:25] epoch 76   training loss 0.5642    test loss 0.5815    train acc 0.7358    test acc 0.7115
[2021-07-07 12:35:26] epoch 77   training loss 0.5637    test loss 0.5825    train acc 0.7368    test acc 0.7065
[2021-07-07 12:35:27] epoch 78   training loss 0.5641    test loss 0.5849    train acc 0.7389    test acc 0.7035
[2021-07-07 12:35:28] epoch 79   training loss 0.5653    test loss 0.5779    train acc 0.7348    test acc 0.7185
[2021-07-07 12:35:29] epoch 80   training loss 0.5652    test loss 0.5827    train acc 0.7340    test acc 0.7225
[2021-07-07 12:35:30] epoch 81   training loss 0.5628    test loss 0.5846    train acc 0.7351    test acc 0.7110
[2021-07-07 12:35:32] epoch 82   training loss 0.5615    test loss 0.5763    train acc 0.7402    test acc 0.7215
[2021-07-07 12:35:33] epoch 83   training loss 0.5608    test loss 0.5794    train acc 0.7421    test acc 0.7175
[2021-07-07 12:35:34] epoch 84   training loss 0.5600    test loss 0.5788    train acc 0.7438    test acc 0.7180
[2021-07-07 12:35:35] epoch 85   training loss 0.5596    test loss 0.5804    train acc 0.7398    test acc 0.7115
[2021-07-07 12:35:36] epoch 86   training loss 0.5596    test loss 0.5811    train acc 0.7405    test acc 0.7090
[2021-07-07 12:35:37] epoch 87   training loss 0.5599    test loss 0.5775    train acc 0.7398    test acc 0.7170
[2021-07-07 12:35:38] epoch 88   training loss 0.5599    test loss 0.5793    train acc 0.7405    test acc 0.7175
[2021-07-07 12:35:40] epoch 89   training loss 0.5584    test loss 0.5745    train acc 0.7438    test acc 0.7260
[2021-07-07 12:35:41] epoch 90   training loss 0.5579    test loss 0.5758    train acc 0.7418    test acc 0.7180
[2021-07-07 12:35:42] epoch 91   training loss 0.5586    test loss 0.5702    train acc 0.7419    test acc 0.7270
[2021-07-07 12:35:43] epoch 92   training loss 0.5573    test loss 0.5764    train acc 0.7428    test acc 0.7160
[2021-07-07 12:35:45] epoch 93   training loss 0.5586    test loss 0.5792    train acc 0.7419    test acc 0.7175
[2021-07-07 12:35:46] epoch 94   training loss 0.5570    test loss 0.5751    train acc 0.7441    test acc 0.7175
[2021-07-07 12:35:47] epoch 95   training loss 0.5573    test loss 0.5802    train acc 0.7449    test acc 0.7120
[2021-07-07 12:35:48] epoch 96   training loss 0.5553    test loss 0.5802    train acc 0.7475    test acc 0.7100
[2021-07-07 12:35:49] epoch 97   training loss 0.5565    test loss 0.5799    train acc 0.7445    test acc 0.7095
[2021-07-07 12:35:50] epoch 98   training loss 0.5532    test loss 0.5818    train acc 0.7488    test acc 0.7075
[2021-07-07 12:35:52] epoch 99   training loss 0.5560    test loss 0.5804    train acc 0.7479    test acc 0.7135
[2021-07-07 12:35:53] epoch 100   training loss 0.5538    test loss 0.5781    train acc 0.7498    test acc 0.7185
[2021-07-07 12:35:54] epoch 101   training loss 0.5553    test loss 0.5755    train acc 0.7500    test acc 0.7215
[2021-07-07 12:35:55] epoch 102   training loss 0.5561    test loss 0.5791    train acc 0.7454    test acc 0.7135
[2021-07-07 12:35:57] epoch 103   training loss 0.5557    test loss 0.5728    train acc 0.7458    test acc 0.7220
[2021-07-07 12:35:58] epoch 104   training loss 0.5542    test loss 0.5797    train acc 0.7456    test acc 0.7175
[2021-07-07 12:35:59] epoch 105   training loss 0.5542    test loss 0.5775    train acc 0.7466    test acc 0.7195
[2021-07-07 12:36:00] epoch 106   training loss 0.5574    test loss 0.5766    train acc 0.7439    test acc 0.7120
[2021-07-07 12:36:02] epoch 107   training loss 0.5537    test loss 0.5828    train acc 0.7486    test acc 0.7070
[2021-07-07 12:36:03] epoch 108   training loss 0.5533    test loss 0.5729    train acc 0.7476    test acc 0.7265
[2021-07-07 12:36:04] epoch 109   training loss 0.5523    test loss 0.5732    train acc 0.7504    test acc 0.7265
[2021-07-07 12:36:05] epoch 110   training loss 0.5508    test loss 0.5740    train acc 0.7496    test acc 0.7170
[2021-07-07 12:36:06] epoch 111   training loss 0.5521    test loss 0.5732    train acc 0.7524    test acc 0.7200
[2021-07-07 12:36:07] epoch 112   training loss 0.5494    test loss 0.5719    train acc 0.7526    test acc 0.7200
[2021-07-07 12:36:08] epoch 113   training loss 0.5523    test loss 0.5754    train acc 0.7528    test acc 0.7155
[2021-07-07 12:36:09] epoch 114   training loss 0.5488    test loss 0.5709    train acc 0.7528    test acc 0.7240
[2021-07-07 12:36:10] epoch 115   training loss 0.5487    test loss 0.5845    train acc 0.7571    test acc 0.7075
[2021-07-07 12:36:12] epoch 116   training loss 0.5486    test loss 0.5717    train acc 0.7528    test acc 0.7180
[2021-07-07 12:36:13] epoch 117   training loss 0.5508    test loss 0.5732    train acc 0.7515    test acc 0.7195
[2021-07-07 12:36:14] epoch 118   training loss 0.5513    test loss 0.5726    train acc 0.7535    test acc 0.7190
[2021-07-07 12:36:15] epoch 119   training loss 0.5503    test loss 0.5736    train acc 0.7526    test acc 0.7220
[2021-07-07 12:36:16] epoch 120   training loss 0.5508    test loss 0.5790    train acc 0.7461    test acc 0.7050
[2021-07-07 12:36:17] epoch 121   training loss 0.5494    test loss 0.5770    train acc 0.7545    test acc 0.7130
[2021-07-07 12:36:18] epoch 122   training loss 0.5502    test loss 0.5706    train acc 0.7529    test acc 0.7305
[2021-07-07 12:36:19] epoch 123   training loss 0.5500    test loss 0.5733    train acc 0.7530    test acc 0.7215
[2021-07-07 12:36:20] epoch 124   training loss 0.5523    test loss 0.5725    train acc 0.7485    test acc 0.7180
[2021-07-07 12:36:22] epoch 125   training loss 0.5495    test loss 0.5743    train acc 0.7514    test acc 0.7170
[2021-07-07 12:36:23] epoch 126   training loss 0.5481    test loss 0.5732    train acc 0.7538    test acc 0.7135
[2021-07-07 12:36:24] epoch 127   training loss 0.5477    test loss 0.5734    train acc 0.7529    test acc 0.7215
[2021-07-07 12:36:25] epoch 128   training loss 0.5487    test loss 0.5742    train acc 0.7554    test acc 0.7190
[2021-07-07 12:36:26] epoch 129   training loss 0.5478    test loss 0.5688    train acc 0.7496    test acc 0.7225
[2021-07-07 12:36:27] epoch 130   training loss 0.5500    test loss 0.5707    train acc 0.7548    test acc 0.7140
[2021-07-07 12:36:28] epoch 131   training loss 0.5467    test loss 0.5713    train acc 0.7524    test acc 0.7290
[2021-07-07 12:36:29] epoch 132   training loss 0.5475    test loss 0.5746    train acc 0.7565    test acc 0.7165
[2021-07-07 12:36:31] epoch 133   training loss 0.5477    test loss 0.5735    train acc 0.7526    test acc 0.7185
[2021-07-07 12:36:32] epoch 134   training loss 0.5462    test loss 0.5719    train acc 0.7575    test acc 0.7240
[2021-07-07 12:36:33] epoch 135   training loss 0.5481    test loss 0.5752    train acc 0.7551    test acc 0.7185
[2021-07-07 12:36:34] epoch 136   training loss 0.5473    test loss 0.5775    train acc 0.7542    test acc 0.7135
[2021-07-07 12:36:35] epoch 137   training loss 0.5498    test loss 0.5767    train acc 0.7500    test acc 0.7100
[2021-07-07 12:36:36] epoch 138   training loss 0.5463    test loss 0.5735    train acc 0.7538    test acc 0.7215
[2021-07-07 12:36:37] epoch 139   training loss 0.5449    test loss 0.5762    train acc 0.7571    test acc 0.7150
[2021-07-07 12:36:38] epoch 140   training loss 0.5461    test loss 0.5710    train acc 0.7559    test acc 0.7200
[2021-07-07 12:36:39] epoch 141   training loss 0.5456    test loss 0.5701    train acc 0.7566    test acc 0.7225
[2021-07-07 12:36:41] epoch 142   training loss 0.5456    test loss 0.5681    train acc 0.7559    test acc 0.7330
[2021-07-07 12:36:42] epoch 143   training loss 0.5462    test loss 0.5742    train acc 0.7556    test acc 0.7150
[2021-07-07 12:36:43] epoch 144   training loss 0.5440    test loss 0.5733    train acc 0.7569    test acc 0.7240
[2021-07-07 12:36:44] epoch 145   training loss 0.5428    test loss 0.5697    train acc 0.7609    test acc 0.7215
[2021-07-07 12:36:45] epoch 146   training loss 0.5442    test loss 0.5707    train acc 0.7580    test acc 0.7200
[2021-07-07 12:36:46] epoch 147   training loss 0.5459    test loss 0.5796    train acc 0.7549    test acc 0.7090
[2021-07-07 12:36:47] epoch 148   training loss 0.5464    test loss 0.5724    train acc 0.7502    test acc 0.7215
[2021-07-07 12:36:48] epoch 149   training loss 0.5454    test loss 0.5718    train acc 0.7539    test acc 0.7165
[2021-07-07 12:36:50] epoch 150   training loss 0.5438    test loss 0.5762    train acc 0.7590    test acc 0.7220
[2021-07-07 12:36:51] epoch 151   training loss 0.5451    test loss 0.5608    train acc 0.7588    test acc 0.7370
[2021-07-07 12:36:52] epoch 152   training loss 0.5433    test loss 0.5736    train acc 0.7585    test acc 0.7205
[2021-07-07 12:36:53] epoch 153   training loss 0.5428    test loss 0.5740    train acc 0.7595    test acc 0.7165
[2021-07-07 12:36:54] epoch 154   training loss 0.5440    test loss 0.5663    train acc 0.7586    test acc 0.7240
[2021-07-07 12:36:55] epoch 155   training loss 0.5436    test loss 0.5763    train acc 0.7629    test acc 0.7140
[2021-07-07 12:36:56] epoch 156   training loss 0.5422    test loss 0.5677    train acc 0.7610    test acc 0.7270
[2021-07-07 12:36:57] epoch 157   training loss 0.5405    test loss 0.5758    train acc 0.7632    test acc 0.7180
[2021-07-07 12:36:58] epoch 158   training loss 0.5430    test loss 0.5711    train acc 0.7615    test acc 0.7210
[2021-07-07 12:37:00] epoch 159   training loss 0.5432    test loss 0.5785    train acc 0.7585    test acc 0.7075
[2021-07-07 12:37:01] epoch 160   training loss 0.5430    test loss 0.5752    train acc 0.7615    test acc 0.7180
[2021-07-07 12:37:02] epoch 161   training loss 0.5420    test loss 0.5693    train acc 0.7584    test acc 0.7280
[2021-07-07 12:37:03] epoch 162   training loss 0.5426    test loss 0.5762    train acc 0.7624    test acc 0.7125
[2021-07-07 12:37:04] epoch 163   training loss 0.5410    test loss 0.5657    train acc 0.7624    test acc 0.7295
[2021-07-07 12:37:05] epoch 164   training loss 0.5410    test loss 0.5733    train acc 0.7636    test acc 0.7175
[2021-07-07 12:37:06] epoch 165   training loss 0.5413    test loss 0.5669    train acc 0.7611    test acc 0.7300
[2021-07-07 12:37:07] epoch 166   training loss 0.5420    test loss 0.5706    train acc 0.7598    test acc 0.7250
[2021-07-07 12:37:09] epoch 167   training loss 0.5419    test loss 0.5739    train acc 0.7568    test acc 0.7185
[2021-07-07 12:37:10] epoch 168   training loss 0.5395    test loss 0.5706    train acc 0.7630    test acc 0.7230
[2021-07-07 12:37:11] epoch 169   training loss 0.5423    test loss 0.5732    train acc 0.7651    test acc 0.7175
[2021-07-07 12:37:12] epoch 170   training loss 0.5387    test loss 0.5786    train acc 0.7659    test acc 0.7125
[2021-07-07 12:37:13] epoch 171   training loss 0.5403    test loss 0.5637    train acc 0.7632    test acc 0.7265
[2021-07-07 12:37:14] epoch 172   training loss 0.5423    test loss 0.5656    train acc 0.7591    test acc 0.7270
[2021-07-07 12:37:15] epoch 173   training loss 0.5420    test loss 0.5735    train acc 0.7578    test acc 0.7160
[2021-07-07 12:37:16] epoch 174   training loss 0.5409    test loss 0.5692    train acc 0.7604    test acc 0.7195
[2021-07-07 12:37:17] epoch 175   training loss 0.5431    test loss 0.5736    train acc 0.7596    test acc 0.7195
[2021-07-07 12:37:19] epoch 176   training loss 0.5409    test loss 0.5715    train acc 0.7624    test acc 0.7220
[2021-07-07 12:37:20] epoch 177   training loss 0.5406    test loss 0.5693    train acc 0.7619    test acc 0.7225
[2021-07-07 12:37:21] epoch 178   training loss 0.5410    test loss 0.5702    train acc 0.7630    test acc 0.7240
[2021-07-07 12:37:22] epoch 179   training loss 0.5387    test loss 0.5771    train acc 0.7638    test acc 0.7185
[2021-07-07 12:37:23] epoch 180   training loss 0.5384    test loss 0.5718    train acc 0.7655    test acc 0.7185
[2021-07-07 12:37:24] epoch 181   training loss 0.5379    test loss 0.5724    train acc 0.7680    test acc 0.7235
[2021-07-07 12:37:25] epoch 182   training loss 0.5382    test loss 0.5763    train acc 0.7648    test acc 0.7235
[2021-07-07 12:37:26] epoch 183   training loss 0.5386    test loss 0.5781    train acc 0.7624    test acc 0.7140
[2021-07-07 12:37:28] epoch 184   training loss 0.5372    test loss 0.5753    train acc 0.7652    test acc 0.7155
[2021-07-07 12:37:29] epoch 185   training loss 0.5372    test loss 0.5697    train acc 0.7681    test acc 0.7275
[2021-07-07 12:37:30] epoch 186   training loss 0.5387    test loss 0.5733    train acc 0.7656    test acc 0.7195
[2021-07-07 12:37:31] epoch 187   training loss 0.5391    test loss 0.5687    train acc 0.7622    test acc 0.7235
[2021-07-07 12:37:32] epoch 188   training loss 0.5386    test loss 0.5703    train acc 0.7658    test acc 0.7220
[2021-07-07 12:37:33] epoch 189   training loss 0.5377    test loss 0.5742    train acc 0.7651    test acc 0.7155
[2021-07-07 12:37:34] epoch 190   training loss 0.5374    test loss 0.5708    train acc 0.7638    test acc 0.7250
[2021-07-07 12:37:35] epoch 191   training loss 0.5405    test loss 0.5717    train acc 0.7629    test acc 0.7175
[2021-07-07 12:37:37] epoch 192   training loss 0.5372    test loss 0.5775    train acc 0.7632    test acc 0.7225
[2021-07-07 12:37:38] epoch 193   training loss 0.5382    test loss 0.5687    train acc 0.7666    test acc 0.7195
[2021-07-07 12:37:39] epoch 194   training loss 0.5382    test loss 0.5726    train acc 0.7610    test acc 0.7205
[2021-07-07 12:37:40] epoch 195   training loss 0.5397    test loss 0.5710    train acc 0.7630    test acc 0.7200
[2021-07-07 12:37:41] epoch 196   training loss 0.5392    test loss 0.5746    train acc 0.7602    test acc 0.7195
[2021-07-07 12:37:42] epoch 197   training loss 0.5398    test loss 0.5646    train acc 0.7654    test acc 0.7295
[2021-07-07 12:37:43] epoch 198   training loss 0.5349    test loss 0.5724    train acc 0.7694    test acc 0.7235
[2021-07-07 12:37:44] epoch 199   training loss 0.5379    test loss 0.5738    train acc 0.7631    test acc 0.7195
[2021-07-07 12:37:45] epoch 200   training loss 0.5381    test loss 0.5726    train acc 0.7692    test acc 0.7165
[2021-07-07 12:37:47] epoch 201   training loss 0.5396    test loss 0.5713    train acc 0.7631    test acc 0.7195
[2021-07-07 12:37:48] epoch 202   training loss 0.5344    test loss 0.5675    train acc 0.7691    test acc 0.7255
[2021-07-07 12:37:49] epoch 203   training loss 0.5378    test loss 0.5750    train acc 0.7624    test acc 0.7155
[2021-07-07 12:37:50] epoch 204   training loss 0.5389    test loss 0.5687    train acc 0.7635    test acc 0.7290
[2021-07-07 12:37:51] epoch 205   training loss 0.5381    test loss 0.5716    train acc 0.7662    test acc 0.7245
[2021-07-07 12:37:52] epoch 206   training loss 0.5338    test loss 0.5667    train acc 0.7729    test acc 0.7275
[2021-07-07 12:37:53] epoch 207   training loss 0.5365    test loss 0.5754    train acc 0.7700    test acc 0.7165
[2021-07-07 12:37:54] epoch 208   training loss 0.5346    test loss 0.5719    train acc 0.7709    test acc 0.7195
[2021-07-07 12:37:56] epoch 209   training loss 0.5374    test loss 0.5694    train acc 0.7684    test acc 0.7235
[2021-07-07 12:37:57] epoch 210   training loss 0.5382    test loss 0.5697    train acc 0.7635    test acc 0.7245
[2021-07-07 12:37:58] epoch 211   training loss 0.5367    test loss 0.5748    train acc 0.7632    test acc 0.7165
[2021-07-07 12:37:59] epoch 212   training loss 0.5367    test loss 0.5776    train acc 0.7670    test acc 0.7150
[2021-07-07 12:38:00] epoch 213   training loss 0.5369    test loss 0.5716    train acc 0.7652    test acc 0.7210
[2021-07-07 12:38:01] epoch 214   training loss 0.5372    test loss 0.5664    train acc 0.7644    test acc 0.7295
[2021-07-07 12:38:02] epoch 215   training loss 0.5372    test loss 0.5732    train acc 0.7651    test acc 0.7195
[2021-07-07 12:38:04] epoch 216   training loss 0.5359    test loss 0.5791    train acc 0.7679    test acc 0.7070
[2021-07-07 12:38:05] epoch 217   training loss 0.5357    test loss 0.5759    train acc 0.7692    test acc 0.7175
[2021-07-07 12:38:06] epoch 218   training loss 0.5379    test loss 0.5691    train acc 0.7636    test acc 0.7195
[2021-07-07 12:38:07] epoch 219   training loss 0.5374    test loss 0.5757    train acc 0.7665    test acc 0.7170
[2021-07-07 12:38:08] epoch 220   training loss 0.5345    test loss 0.5729    train acc 0.7718    test acc 0.7145
[2021-07-07 12:38:09] epoch 221   training loss 0.5357    test loss 0.5788    train acc 0.7665    test acc 0.7130
[2021-07-07 12:38:10] epoch 222   training loss 0.5349    test loss 0.5732    train acc 0.7644    test acc 0.7205
[2021-07-07 12:38:11] epoch 223   training loss 0.5364    test loss 0.5686    train acc 0.7638    test acc 0.7230
[2021-07-07 12:38:13] epoch 224   training loss 0.5346    test loss 0.5736    train acc 0.7668    test acc 0.7070
[2021-07-07 12:38:14] epoch 225   training loss 0.5353    test loss 0.5782    train acc 0.7666    test acc 0.7145
[2021-07-07 12:38:15] epoch 226   training loss 0.5335    test loss 0.5771    train acc 0.7720    test acc 0.7090
[2021-07-07 12:38:16] epoch 227   training loss 0.5343    test loss 0.5764    train acc 0.7656    test acc 0.7155
[2021-07-07 12:38:17] epoch 228   training loss 0.5350    test loss 0.5750    train acc 0.7668    test acc 0.7185
[2021-07-07 12:38:18] epoch 229   training loss 0.5324    test loss 0.5691    train acc 0.7692    test acc 0.7260
[2021-07-07 12:38:19] epoch 230   training loss 0.5350    test loss 0.5788    train acc 0.7692    test acc 0.7115
[2021-07-07 12:38:20] epoch 231   training loss 0.5333    test loss 0.5693    train acc 0.7696    test acc 0.7230
