[2021-07-07 11:29:39] STOP            
[2021-07-07 11:29:39] 250
[2021-07-07 11:29:39] SAVE_EVERY      
[2021-07-07 11:29:39] 20
[2021-07-07 11:29:39] LEARNING_RATE   
[2021-07-07 11:29:39] 0.005
[2021-07-07 11:29:39] EPOCH           
[2021-07-07 11:29:39] 300
[2021-07-07 11:29:39] DROPOUT_RATE    
[2021-07-07 11:29:39] 0.2
[2021-07-07 11:29:39] CLASS_NUM       
[2021-07-07 11:29:39] 2
[2021-07-07 11:29:39] FILTER_SIZE     
[2021-07-07 11:29:39] [3, 4, 5]
[2021-07-07 11:29:39] FILTER_NUM      
[2021-07-07 11:29:39] 128
[2021-07-07 11:29:39] EMBED_SIZE      
[2021-07-07 11:29:39] 128
[2021-07-07 11:29:39] BATCH_SIZE      
[2021-07-07 11:29:39] 50
[2021-07-07 11:29:39] data_helper     
[2021-07-07 11:29:39] <data.DataHelper object at 0x00000241E7405978>
[2021-07-07 11:29:43] epoch 1   training loss 0.7015    test loss 0.6981    train acc 0.5090    test acc 0.4990
[2021-07-07 11:29:59] epoch 15   training loss 0.6676    test loss 0.6711    train acc 0.5934    test acc 0.5920
[2021-07-07 11:30:00] epoch 16   training loss 0.6682    test loss 0.6816    train acc 0.5915    test acc 0.5630
[2021-07-07 11:30:01] epoch 17   training loss 0.6672    test loss 0.6780    train acc 0.5915    test acc 0.5695
[2021-07-07 11:30:02] epoch 18   training loss 0.6668    test loss 0.6713    train acc 0.5904    test acc 0.5860
[2021-07-07 11:30:03] epoch 19   training loss 0.6652    test loss 0.6714    train acc 0.5913    test acc 0.5825
[2021-07-07 11:30:05] epoch 20   training loss 0.6629    test loss 0.6752    train acc 0.6024    test acc 0.5690
[2021-07-07 11:30:06] epoch 21   training loss 0.6626    test loss 0.6702    train acc 0.5988    test acc 0.5875
[2021-07-07 11:30:07] epoch 22   training loss 0.6609    test loss 0.6710    train acc 0.6091    test acc 0.5860
[2021-07-07 11:30:08] epoch 23   training loss 0.6603    test loss 0.6712    train acc 0.6050    test acc 0.5930
[2021-07-07 11:30:09] epoch 24   training loss 0.6581    test loss 0.6710    train acc 0.6104    test acc 0.5870
[2021-07-07 11:30:10] epoch 25   training loss 0.6595    test loss 0.6660    train acc 0.6036    test acc 0.5890
[2021-07-07 11:30:11] epoch 26   training loss 0.6584    test loss 0.6719    train acc 0.6064    test acc 0.5805
[2021-07-07 11:30:13] epoch 27   training loss 0.6561    test loss 0.6691    train acc 0.6220    test acc 0.6065
[2021-07-07 11:30:14] epoch 28   training loss 0.6577    test loss 0.6649    train acc 0.6056    test acc 0.6085
[2021-07-07 11:30:15] epoch 29   training loss 0.6560    test loss 0.6691    train acc 0.6111    test acc 0.5855
[2021-07-07 11:30:16] epoch 30   training loss 0.6530    test loss 0.6682    train acc 0.6228    test acc 0.5925
[2021-07-07 11:30:17] epoch 31   training loss 0.6555    test loss 0.6625    train acc 0.6219    test acc 0.6100
[2021-07-07 11:30:18] epoch 32   training loss 0.6516    test loss 0.6680    train acc 0.6226    test acc 0.5920
[2021-07-07 11:30:19] epoch 33   training loss 0.6522    test loss 0.6623    train acc 0.6148    test acc 0.6155
[2021-07-07 11:30:20] epoch 34   training loss 0.6506    test loss 0.6698    train acc 0.6260    test acc 0.5780
[2021-07-07 11:30:22] epoch 35   training loss 0.6538    test loss 0.6754    train acc 0.6092    test acc 0.5660
[2021-07-07 11:30:23] epoch 36   training loss 0.6513    test loss 0.6678    train acc 0.6180    test acc 0.5970
[2021-07-07 11:30:24] epoch 37   training loss 0.6483    test loss 0.6621    train acc 0.6266    test acc 0.6005
[2021-07-07 11:30:25] epoch 38   training loss 0.6484    test loss 0.6633    train acc 0.6248    test acc 0.5985
[2021-07-07 11:30:26] epoch 39   training loss 0.6477    test loss 0.6635    train acc 0.6221    test acc 0.5950
[2021-07-07 11:30:27] epoch 40   training loss 0.6476    test loss 0.6693    train acc 0.6252    test acc 0.5815
[2021-07-07 11:30:28] epoch 41   training loss 0.6467    test loss 0.6591    train acc 0.6274    test acc 0.6035
[2021-07-07 11:30:29] epoch 42   training loss 0.6464    test loss 0.6602    train acc 0.6319    test acc 0.5980
[2021-07-07 11:30:31] epoch 43   training loss 0.6444    test loss 0.6605    train acc 0.6350    test acc 0.6065
[2021-07-07 11:30:32] epoch 44   training loss 0.6449    test loss 0.6693    train acc 0.6264    test acc 0.5870
[2021-07-07 11:30:33] epoch 45   training loss 0.6441    test loss 0.6649    train acc 0.6325    test acc 0.5860
[2021-07-07 11:30:34] epoch 46   training loss 0.6434    test loss 0.6661    train acc 0.6355    test acc 0.5965
[2021-07-07 11:30:35] epoch 47   training loss 0.6448    test loss 0.6667    train acc 0.6320    test acc 0.5835
[2021-07-07 11:30:36] epoch 48   training loss 0.6436    test loss 0.6633    train acc 0.6330    test acc 0.5925
[2021-07-07 11:30:37] epoch 49   training loss 0.6413    test loss 0.6629    train acc 0.6404    test acc 0.5885
[2021-07-07 11:30:38] epoch 50   training loss 0.6398    test loss 0.6638    train acc 0.6390    test acc 0.6005
[2021-07-07 11:30:40] epoch 51   training loss 0.6421    test loss 0.6646    train acc 0.6319    test acc 0.5915
[2021-07-07 11:30:41] epoch 52   training loss 0.6406    test loss 0.6654    train acc 0.6391    test acc 0.5865
[2021-07-07 11:30:42] epoch 53   training loss 0.6416    test loss 0.6575    train acc 0.6351    test acc 0.6150
[2021-07-07 11:30:43] epoch 54   training loss 0.6404    test loss 0.6610    train acc 0.6342    test acc 0.5930
[2021-07-07 11:30:44] epoch 55   training loss 0.6369    test loss 0.6600    train acc 0.6439    test acc 0.5970
[2021-07-07 11:30:45] epoch 56   training loss 0.6386    test loss 0.6523    train acc 0.6389    test acc 0.6190
[2021-07-07 11:30:46] epoch 57   training loss 0.6372    test loss 0.6669    train acc 0.6466    test acc 0.5850
[2021-07-07 11:30:47] epoch 58   training loss 0.6382    test loss 0.6580    train acc 0.6459    test acc 0.6155
[2021-07-07 11:30:49] epoch 59   training loss 0.6372    test loss 0.6562    train acc 0.6435    test acc 0.6130
[2021-07-07 11:30:50] epoch 60   training loss 0.6345    test loss 0.6642    train acc 0.6462    test acc 0.6010
[2021-07-07 11:30:51] epoch 61   training loss 0.6373    test loss 0.6574    train acc 0.6412    test acc 0.6040
[2021-07-07 11:30:52] epoch 62   training loss 0.6339    test loss 0.6593    train acc 0.6484    test acc 0.5985
[2021-07-07 11:30:53] epoch 63   training loss 0.6361    test loss 0.6540    train acc 0.6455    test acc 0.6165
[2021-07-07 11:30:54] epoch 64   training loss 0.6370    test loss 0.6594    train acc 0.6386    test acc 0.6240
[2021-07-07 11:30:55] epoch 65   training loss 0.6341    test loss 0.6552    train acc 0.6449    test acc 0.6070
[2021-07-07 11:30:57] epoch 66   training loss 0.6342    test loss 0.6571    train acc 0.6454    test acc 0.6145
[2021-07-07 11:30:58] epoch 67   training loss 0.6346    test loss 0.6503    train acc 0.6470    test acc 0.6155
[2021-07-07 11:30:59] epoch 68   training loss 0.6324    test loss 0.6530    train acc 0.6479    test acc 0.6125
[2021-07-07 11:31:00] epoch 69   training loss 0.6319    test loss 0.6605    train acc 0.6519    test acc 0.6080
[2021-07-07 11:31:01] epoch 70   training loss 0.6311    test loss 0.6636    train acc 0.6514    test acc 0.5990
[2021-07-07 11:31:02] epoch 71   training loss 0.6323    test loss 0.6524    train acc 0.6444    test acc 0.6170
[2021-07-07 11:31:03] epoch 72   training loss 0.6311    test loss 0.6566    train acc 0.6558    test acc 0.6195
[2021-07-07 11:31:04] epoch 73   training loss 0.6331    test loss 0.6531    train acc 0.6498    test acc 0.6190
[2021-07-07 11:31:06] epoch 74   training loss 0.6269    test loss 0.6566    train acc 0.6600    test acc 0.6095
[2021-07-07 11:31:07] epoch 75   training loss 0.6313    test loss 0.6568    train acc 0.6526    test acc 0.6080
[2021-07-07 11:31:08] epoch 76   training loss 0.6268    test loss 0.6687    train acc 0.6599    test acc 0.5835
[2021-07-07 11:31:09] epoch 77   training loss 0.6319    test loss 0.6550    train acc 0.6481    test acc 0.6150
[2021-07-07 11:31:10] epoch 78   training loss 0.6311    test loss 0.6562    train acc 0.6520    test acc 0.6050
[2021-07-07 11:31:11] epoch 79   training loss 0.6289    test loss 0.6649    train acc 0.6556    test acc 0.5970
[2021-07-07 11:31:12] epoch 80   training loss 0.6307    test loss 0.6536    train acc 0.6521    test acc 0.6070
[2021-07-07 11:31:13] epoch 81   training loss 0.6263    test loss 0.6578    train acc 0.6560    test acc 0.6140
[2021-07-07 11:31:15] epoch 82   training loss 0.6255    test loss 0.6563    train acc 0.6627    test acc 0.6080
[2021-07-07 11:31:16] epoch 83   training loss 0.6274    test loss 0.6567    train acc 0.6551    test acc 0.6095
[2021-07-07 11:31:17] epoch 84   training loss 0.6278    test loss 0.6619    train acc 0.6577    test acc 0.6025
[2021-07-07 11:31:18] epoch 85   training loss 0.6302    test loss 0.6623    train acc 0.6526    test acc 0.6010
[2021-07-07 11:31:19] epoch 86   training loss 0.6255    test loss 0.6602    train acc 0.6569    test acc 0.5925
[2021-07-07 11:31:20] epoch 87   training loss 0.6285    test loss 0.6535    train acc 0.6566    test acc 0.6205
[2021-07-07 11:31:21] epoch 88   training loss 0.6275    test loss 0.6557    train acc 0.6560    test acc 0.6070
[2021-07-07 11:31:23] epoch 89   training loss 0.6247    test loss 0.6577    train acc 0.6630    test acc 0.6155
[2021-07-07 11:31:24] epoch 90   training loss 0.6237    test loss 0.6772    train acc 0.6619    test acc 0.5750
[2021-07-07 11:31:25] epoch 91   training loss 0.6219    test loss 0.6613    train acc 0.6685    test acc 0.6055
[2021-07-07 11:31:26] epoch 92   training loss 0.6274    test loss 0.6637    train acc 0.6535    test acc 0.5895
[2021-07-07 11:31:27] epoch 93   training loss 0.6228    test loss 0.6581    train acc 0.6606    test acc 0.6200
[2021-07-07 11:31:28] epoch 94   training loss 0.6241    test loss 0.6560    train acc 0.6560    test acc 0.6140
[2021-07-07 11:31:29] epoch 95   training loss 0.6246    test loss 0.6547    train acc 0.6577    test acc 0.6220
[2021-07-07 11:31:31] epoch 96   training loss 0.6244    test loss 0.6557    train acc 0.6603    test acc 0.6155
[2021-07-07 11:31:32] epoch 97   training loss 0.6229    test loss 0.6629    train acc 0.6653    test acc 0.5930
[2021-07-07 11:31:33] epoch 98   training loss 0.6246    test loss 0.6534    train acc 0.6613    test acc 0.6200
[2021-07-07 11:31:34] epoch 99   training loss 0.6216    test loss 0.6544    train acc 0.6667    test acc 0.6140
[2021-07-07 11:31:35] epoch 100   training loss 0.6251    test loss 0.6626    train acc 0.6607    test acc 0.6055
[2021-07-07 11:31:36] epoch 101   training loss 0.6214    test loss 0.6575    train acc 0.6701    test acc 0.6040
[2021-07-07 11:31:37] epoch 102   training loss 0.6209    test loss 0.6604    train acc 0.6681    test acc 0.6025
[2021-07-07 11:31:38] epoch 103   training loss 0.6224    test loss 0.6551    train acc 0.6641    test acc 0.6035
[2021-07-07 11:31:40] epoch 104   training loss 0.6231    test loss 0.6559    train acc 0.6644    test acc 0.6065
[2021-07-07 11:31:41] epoch 105   training loss 0.6197    test loss 0.6545    train acc 0.6669    test acc 0.6120
[2021-07-07 11:31:42] epoch 106   training loss 0.6235    test loss 0.6596    train acc 0.6603    test acc 0.6065
[2021-07-07 11:31:43] epoch 107   training loss 0.6207    test loss 0.6514    train acc 0.6624    test acc 0.6150
[2021-07-07 11:31:44] epoch 108   training loss 0.6219    test loss 0.6511    train acc 0.6653    test acc 0.6155
[2021-07-07 11:31:45] epoch 109   training loss 0.6216    test loss 0.6532    train acc 0.6647    test acc 0.6195
[2021-07-07 11:31:46] epoch 110   training loss 0.6190    test loss 0.6711    train acc 0.6691    test acc 0.5835
[2021-07-07 11:31:47] epoch 111   training loss 0.6188    test loss 0.6558    train acc 0.6636    test acc 0.6200
[2021-07-07 11:31:49] epoch 112   training loss 0.6226    test loss 0.6538    train acc 0.6639    test acc 0.6180
[2021-07-07 11:31:50] epoch 113   training loss 0.6167    test loss 0.6590    train acc 0.6706    test acc 0.6060
[2021-07-07 11:31:51] epoch 114   training loss 0.6175    test loss 0.6538    train acc 0.6719    test acc 0.6120
[2021-07-07 11:31:52] epoch 115   training loss 0.6190    test loss 0.6504    train acc 0.6726    test acc 0.6175
[2021-07-07 11:31:53] epoch 116   training loss 0.6182    test loss 0.6605    train acc 0.6701    test acc 0.5945
[2021-07-07 11:31:54] epoch 117   training loss 0.6198    test loss 0.6572    train acc 0.6634    test acc 0.6105
[2021-07-07 11:31:55] epoch 118   training loss 0.6173    test loss 0.6609    train acc 0.6709    test acc 0.6075
[2021-07-07 11:31:56] epoch 119   training loss 0.6178    test loss 0.6588    train acc 0.6660    test acc 0.6030
[2021-07-07 11:31:58] epoch 120   training loss 0.6194    test loss 0.6571    train acc 0.6671    test acc 0.6120
[2021-07-07 11:31:59] epoch 121   training loss 0.6157    test loss 0.6547    train acc 0.6691    test acc 0.6145
[2021-07-07 11:32:00] epoch 122   training loss 0.6163    test loss 0.6562    train acc 0.6667    test acc 0.6065
[2021-07-07 11:32:01] epoch 123   training loss 0.6137    test loss 0.6692    train acc 0.6721    test acc 0.5875
[2021-07-07 11:32:02] epoch 124   training loss 0.6159    test loss 0.6580    train acc 0.6716    test acc 0.6040
[2021-07-07 11:32:03] epoch 125   training loss 0.6162    test loss 0.6526    train acc 0.6730    test acc 0.6225
[2021-07-07 11:32:04] epoch 126   training loss 0.6142    test loss 0.6579    train acc 0.6761    test acc 0.6115
[2021-07-07 11:32:06] epoch 127   training loss 0.6152    test loss 0.6579    train acc 0.6727    test acc 0.6140
[2021-07-07 11:32:07] epoch 128   training loss 0.6160    test loss 0.6675    train acc 0.6704    test acc 0.5840
[2021-07-07 11:32:08] epoch 129   training loss 0.6139    test loss 0.6582    train acc 0.6711    test acc 0.6190
[2021-07-07 11:32:09] epoch 130   training loss 0.6159    test loss 0.6505    train acc 0.6759    test acc 0.6150
[2021-07-07 11:32:10] epoch 131   training loss 0.6139    test loss 0.6556    train acc 0.6790    test acc 0.6120
[2021-07-07 11:32:11] epoch 132   training loss 0.6147    test loss 0.6665    train acc 0.6775    test acc 0.5940
[2021-07-07 11:32:12] epoch 133   training loss 0.6135    test loss 0.6568    train acc 0.6753    test acc 0.6060
[2021-07-07 11:32:13] epoch 134   training loss 0.6131    test loss 0.6526    train acc 0.6757    test acc 0.6200
[2021-07-07 11:32:15] epoch 135   training loss 0.6136    test loss 0.6589    train acc 0.6723    test acc 0.6160
[2021-07-07 11:32:16] epoch 136   training loss 0.6169    test loss 0.6594    train acc 0.6686    test acc 0.6035
[2021-07-07 11:32:17] epoch 137   training loss 0.6133    test loss 0.6555    train acc 0.6747    test acc 0.6125
[2021-07-07 11:32:18] epoch 138   training loss 0.6137    test loss 0.6650    train acc 0.6783    test acc 0.5925
[2021-07-07 11:32:19] epoch 139   training loss 0.6160    test loss 0.6542    train acc 0.6697    test acc 0.6175
[2021-07-07 11:32:20] epoch 140   training loss 0.6152    test loss 0.6614    train acc 0.6725    test acc 0.5915
[2021-07-07 11:32:21] epoch 141   training loss 0.6127    test loss 0.6576    train acc 0.6776    test acc 0.6120
[2021-07-07 11:32:23] epoch 142   training loss 0.6141    test loss 0.6568    train acc 0.6774    test acc 0.6080
[2021-07-07 11:32:24] epoch 143   training loss 0.6123    test loss 0.6541    train acc 0.6767    test acc 0.6125
[2021-07-07 11:32:25] epoch 144   training loss 0.6138    test loss 0.6516    train acc 0.6745    test acc 0.6165
[2021-07-07 11:32:26] epoch 145   training loss 0.6138    test loss 0.6565    train acc 0.6730    test acc 0.6150
[2021-07-07 11:32:27] epoch 146   training loss 0.6124    test loss 0.6606    train acc 0.6771    test acc 0.5990
[2021-07-07 11:32:28] epoch 147   training loss 0.6118    test loss 0.6614    train acc 0.6763    test acc 0.6120
[2021-07-07 11:32:29] epoch 148   training loss 0.6128    test loss 0.6569    train acc 0.6763    test acc 0.6150
[2021-07-07 11:32:30] epoch 149   training loss 0.6117    test loss 0.6591    train acc 0.6765    test acc 0.6100
[2021-07-07 11:32:32] epoch 150   training loss 0.6119    test loss 0.6540    train acc 0.6764    test acc 0.6120
[2021-07-07 11:32:33] epoch 151   training loss 0.6139    test loss 0.6523    train acc 0.6684    test acc 0.6175
[2021-07-07 11:32:34] epoch 152   training loss 0.6117    test loss 0.6512    train acc 0.6805    test acc 0.6180
[2021-07-07 11:32:35] epoch 153   training loss 0.6133    test loss 0.6569    train acc 0.6746    test acc 0.6045
[2021-07-07 11:32:36] epoch 154   training loss 0.6084    test loss 0.6620    train acc 0.6795    test acc 0.5985
[2021-07-07 11:32:37] epoch 155   training loss 0.6077    test loss 0.6626    train acc 0.6875    test acc 0.6040
[2021-07-07 11:32:38] epoch 156   training loss 0.6100    test loss 0.6490    train acc 0.6786    test acc 0.6180
[2021-07-07 11:32:40] epoch 157   training loss 0.6104    test loss 0.6573    train acc 0.6807    test acc 0.6110
[2021-07-07 11:32:41] epoch 158   training loss 0.6091    test loss 0.6573    train acc 0.6795    test acc 0.6145
[2021-07-07 11:32:42] epoch 159   training loss 0.6126    test loss 0.6660    train acc 0.6721    test acc 0.5980
[2021-07-07 11:32:43] epoch 160   training loss 0.6109    test loss 0.6547    train acc 0.6761    test acc 0.6095
[2021-07-07 11:32:44] epoch 161   training loss 0.6083    test loss 0.6713    train acc 0.6804    test acc 0.5885
[2021-07-07 11:32:45] epoch 162   training loss 0.6115    test loss 0.6566    train acc 0.6773    test acc 0.6100
[2021-07-07 11:32:46] epoch 163   training loss 0.6054    test loss 0.6594    train acc 0.6869    test acc 0.6025
[2021-07-07 11:32:47] epoch 164   training loss 0.6090    test loss 0.6540    train acc 0.6770    test acc 0.6275
[2021-07-07 11:32:49] epoch 165   training loss 0.6099    test loss 0.6578    train acc 0.6780    test acc 0.6045
[2021-07-07 11:32:50] epoch 166   training loss 0.6084    test loss 0.6621    train acc 0.6833    test acc 0.6095
[2021-07-07 11:32:51] epoch 167   training loss 0.6079    test loss 0.6520    train acc 0.6855    test acc 0.6150
[2021-07-07 11:32:52] epoch 168   training loss 0.6107    test loss 0.6491    train acc 0.6794    test acc 0.6295
[2021-07-07 11:32:53] epoch 169   training loss 0.6043    test loss 0.6597    train acc 0.6869    test acc 0.6085
[2021-07-07 11:32:54] epoch 170   training loss 0.6080    test loss 0.6508    train acc 0.6795    test acc 0.6180
[2021-07-07 11:32:55] epoch 171   training loss 0.6092    test loss 0.6545    train acc 0.6821    test acc 0.6170
[2021-07-07 11:32:56] epoch 172   training loss 0.6073    test loss 0.6555    train acc 0.6807    test acc 0.6155
[2021-07-07 11:32:58] epoch 173   training loss 0.6092    test loss 0.6644    train acc 0.6810    test acc 0.5975
[2021-07-07 11:32:59] epoch 174   training loss 0.6076    test loss 0.6662    train acc 0.6765    test acc 0.5940
[2021-07-07 11:33:00] epoch 175   training loss 0.6096    test loss 0.6594    train acc 0.6845    test acc 0.6045
[2021-07-07 11:33:01] epoch 176   training loss 0.6078    test loss 0.6620    train acc 0.6807    test acc 0.5960
[2021-07-07 11:33:02] epoch 177   training loss 0.6078    test loss 0.6581    train acc 0.6821    test acc 0.6070
[2021-07-07 11:33:03] epoch 178   training loss 0.6091    test loss 0.6625    train acc 0.6824    test acc 0.6075
[2021-07-07 11:33:04] epoch 179   training loss 0.6078    test loss 0.6630    train acc 0.6819    test acc 0.6020
[2021-07-07 11:33:05] epoch 180   training loss 0.6034    test loss 0.6653    train acc 0.6890    test acc 0.5890
[2021-07-07 11:33:07] epoch 181   training loss 0.6083    test loss 0.6538    train acc 0.6820    test acc 0.6180
[2021-07-07 11:33:08] epoch 182   training loss 0.6057    test loss 0.6606    train acc 0.6867    test acc 0.6100
[2021-07-07 11:33:09] epoch 183   training loss 0.6076    test loss 0.6634    train acc 0.6796    test acc 0.6020
[2021-07-07 11:33:10] epoch 184   training loss 0.6056    test loss 0.6645    train acc 0.6830    test acc 0.5960
[2021-07-07 11:33:11] epoch 185   training loss 0.6059    test loss 0.6650    train acc 0.6861    test acc 0.6150
[2021-07-07 11:33:12] epoch 186   training loss 0.6043    test loss 0.6583    train acc 0.6916    test acc 0.6130
[2021-07-07 11:33:13] epoch 187   training loss 0.6062    test loss 0.6576    train acc 0.6811    test acc 0.6020
[2021-07-07 11:33:15] epoch 188   training loss 0.6062    test loss 0.6572    train acc 0.6809    test acc 0.6110
[2021-07-07 11:33:16] epoch 189   training loss 0.6073    test loss 0.6598    train acc 0.6813    test acc 0.6090
[2021-07-07 11:33:17] epoch 190   training loss 0.6040    test loss 0.6647    train acc 0.6890    test acc 0.5945
[2021-07-07 11:33:18] epoch 191   training loss 0.6063    test loss 0.6545    train acc 0.6831    test acc 0.6155
[2021-07-07 11:33:19] epoch 192   training loss 0.6045    test loss 0.6619    train acc 0.6833    test acc 0.6115
[2021-07-07 11:33:20] epoch 193   training loss 0.6086    test loss 0.6547    train acc 0.6779    test acc 0.6155
[2021-07-07 11:33:21] epoch 194   training loss 0.6054    test loss 0.6631    train acc 0.6837    test acc 0.6010
[2021-07-07 11:33:23] epoch 195   training loss 0.6032    test loss 0.6515    train acc 0.6885    test acc 0.6165
[2021-07-07 11:33:24] epoch 196   training loss 0.6052    test loss 0.6592    train acc 0.6846    test acc 0.6120
[2021-07-07 11:33:25] epoch 197   training loss 0.6035    test loss 0.6597    train acc 0.6869    test acc 0.6105
[2021-07-07 11:33:26] epoch 198   training loss 0.6026    test loss 0.6616    train acc 0.6881    test acc 0.6050
[2021-07-07 11:33:27] epoch 199   training loss 0.6027    test loss 0.6542    train acc 0.6890    test acc 0.6155
[2021-07-07 11:33:28] epoch 200   training loss 0.6031    test loss 0.6553    train acc 0.6897    test acc 0.6115
[2021-07-07 11:33:29] epoch 201   training loss 0.6031    test loss 0.6644    train acc 0.6899    test acc 0.5970
[2021-07-07 11:33:31] epoch 202   training loss 0.5996    test loss 0.6536    train acc 0.6919    test acc 0.6270
[2021-07-07 11:33:32] epoch 203   training loss 0.6035    test loss 0.6613    train acc 0.6869    test acc 0.6070
[2021-07-07 11:33:33] epoch 204   training loss 0.6043    test loss 0.6504    train acc 0.6837    test acc 0.6080
[2021-07-07 11:33:34] epoch 205   training loss 0.6007    test loss 0.6679    train acc 0.6913    test acc 0.5930
[2021-07-07 11:33:35] epoch 206   training loss 0.6045    test loss 0.6571    train acc 0.6865    test acc 0.6130
[2021-07-07 11:33:36] epoch 207   training loss 0.6043    test loss 0.6611    train acc 0.6880    test acc 0.5980
[2021-07-07 11:33:37] epoch 208   training loss 0.6029    test loss 0.6572    train acc 0.6877    test acc 0.6130
[2021-07-07 11:33:38] epoch 209   training loss 0.6037    test loss 0.6563    train acc 0.6883    test acc 0.6110
[2021-07-07 11:33:40] epoch 210   training loss 0.6026    test loss 0.6606    train acc 0.6861    test acc 0.6095
[2021-07-07 11:33:41] epoch 211   training loss 0.6055    test loss 0.6555    train acc 0.6891    test acc 0.6225
[2021-07-07 11:33:42] epoch 212   training loss 0.6001    test loss 0.6635    train acc 0.6936    test acc 0.6030
[2021-07-07 11:33:43] epoch 213   training loss 0.6018    test loss 0.6535    train acc 0.6916    test acc 0.6160
[2021-07-07 11:33:44] epoch 214   training loss 0.6028    test loss 0.6647    train acc 0.6883    test acc 0.6035
[2021-07-07 11:33:45] epoch 215   training loss 0.6014    test loss 0.6710    train acc 0.6907    test acc 0.5875
[2021-07-07 11:33:46] epoch 216   training loss 0.6021    test loss 0.6624    train acc 0.6903    test acc 0.6070
[2021-07-07 11:33:47] epoch 217   training loss 0.6002    test loss 0.6614    train acc 0.6941    test acc 0.6110
[2021-07-07 11:33:49] epoch 218   training loss 0.5993    test loss 0.6659    train acc 0.6963    test acc 0.6015
[2021-07-07 11:33:50] epoch 219   training loss 0.6047    test loss 0.6588    train acc 0.6866    test acc 0.6095
[2021-07-07 11:33:51] epoch 220   training loss 0.6001    test loss 0.6717    train acc 0.6895    test acc 0.5885
[2021-07-07 11:33:52] epoch 221   training loss 0.6013    test loss 0.6618    train acc 0.6923    test acc 0.6055
[2021-07-07 11:33:53] epoch 222   training loss 0.6013    test loss 0.6653    train acc 0.6893    test acc 0.6090
[2021-07-07 11:33:54] epoch 223   training loss 0.6025    test loss 0.6627    train acc 0.6864    test acc 0.6040
[2021-07-07 11:33:55] epoch 224   training loss 0.6026    test loss 0.6636    train acc 0.6900    test acc 0.6055
[2021-07-07 11:33:57] epoch 225   training loss 0.5997    test loss 0.6622    train acc 0.6934    test acc 0.6015
[2021-07-07 11:33:58] epoch 226   training loss 0.6019    test loss 0.6662    train acc 0.6931    test acc 0.6125
[2021-07-07 11:33:59] epoch 227   training loss 0.6013    test loss 0.6596    train acc 0.6894    test acc 0.6120
[2021-07-07 11:34:00] epoch 228   training loss 0.6014    test loss 0.6585    train acc 0.6903    test acc 0.6115
[2021-07-07 11:34:01] epoch 229   training loss 0.6013    test loss 0.6564    train acc 0.6899    test acc 0.6145
[2021-07-07 11:34:02] epoch 230   training loss 0.6012    test loss 0.6721    train acc 0.6929    test acc 0.5915
[2021-07-07 11:34:03] epoch 231   training loss 0.5995    test loss 0.6606    train acc 0.6911    test acc 0.6140
[2021-07-07 11:34:05] epoch 232   training loss 0.6029    test loss 0.6653    train acc 0.6891    test acc 0.6010
