[2021-07-07 16:39:03] STOP              
[2021-07-07 16:39:03] 250
[2021-07-07 16:39:03] SAVE_EVERY        
[2021-07-07 16:39:03] 20
[2021-07-07 16:39:03] LEARNING_RATE     
[2021-07-07 16:39:03] 0.01
[2021-07-07 16:39:03] EPOCH             
[2021-07-07 16:39:03] 300
[2021-07-07 16:39:03] DROPOUT_RATE      
[2021-07-07 16:39:03] 0.2
[2021-07-07 16:39:03] CLASS_NUM         
[2021-07-07 16:39:03] 2
[2021-07-07 16:39:03] NUM_LAYERS        
[2021-07-07 16:39:03] 1
[2021-07-07 16:39:03] HIDDEN_DIM        
[2021-07-07 16:39:03] 256
[2021-07-07 16:39:03] EMBED_SIZE        
[2021-07-07 16:39:03] 128
[2021-07-07 16:39:03] BATCH_SIZE        
[2021-07-07 16:39:03] 50
[2021-07-07 16:39:03] CELL              
[2021-07-07 16:39:03] lstm
[2021-07-07 16:39:03] data_helper       
[2021-07-07 16:39:03] <data.DataHelper object at 0x000002897F8499E8>
[2021-07-07 16:39:08] epoch 1   training loss 0.6936    test loss 0.6933    train acc 0.4869    test acc 0.4945
[2021-07-07 16:40:25] epoch 39   training loss 0.6866    test loss 0.6888    train acc 0.5470    test acc 0.5320
[2021-07-07 16:40:27] epoch 40   training loss 0.6864    test loss 0.6886    train acc 0.5461    test acc 0.5335
[2021-07-07 16:40:29] epoch 41   training loss 0.6862    test loss 0.6886    train acc 0.5520    test acc 0.5345
[2021-07-07 16:40:31] epoch 42   training loss 0.6862    test loss 0.6886    train acc 0.5481    test acc 0.5325
[2021-07-07 16:40:32] epoch 43   training loss 0.6862    test loss 0.6887    train acc 0.5469    test acc 0.5315
[2021-07-07 16:40:34] epoch 44   training loss 0.6860    test loss 0.6884    train acc 0.5457    test acc 0.5355
[2021-07-07 16:40:36] epoch 45   training loss 0.6859    test loss 0.6885    train acc 0.5486    test acc 0.5305
[2021-07-07 16:40:38] epoch 46   training loss 0.6860    test loss 0.6887    train acc 0.5499    test acc 0.5315
[2021-07-07 16:40:40] epoch 47   training loss 0.6859    test loss 0.6883    train acc 0.5495    test acc 0.5340
[2021-07-07 16:40:42] epoch 48   training loss 0.6859    test loss 0.6883    train acc 0.5486    test acc 0.5325
[2021-07-07 16:40:44] epoch 49   training loss 0.6855    test loss 0.6887    train acc 0.5429    test acc 0.5290
[2021-07-07 16:40:46] epoch 50   training loss 0.6856    test loss 0.6883    train acc 0.5479    test acc 0.5300
[2021-07-07 16:40:48] epoch 51   training loss 0.6858    test loss 0.6883    train acc 0.5507    test acc 0.5330
[2021-07-07 16:40:50] epoch 52   training loss 0.6856    test loss 0.6881    train acc 0.5509    test acc 0.5285
[2021-07-07 16:40:52] epoch 53   training loss 0.6852    test loss 0.6881    train acc 0.5536    test acc 0.5380
[2021-07-07 16:40:54] epoch 54   training loss 0.6855    test loss 0.6880    train acc 0.5460    test acc 0.5300
[2021-07-07 16:40:56] epoch 55   training loss 0.6852    test loss 0.6879    train acc 0.5489    test acc 0.5370
[2021-07-07 16:40:58] epoch 56   training loss 0.6851    test loss 0.6878    train acc 0.5507    test acc 0.5365
[2021-07-07 16:41:00] epoch 57   training loss 0.6853    test loss 0.6878    train acc 0.5481    test acc 0.5315
[2021-07-07 16:41:02] epoch 58   training loss 0.6851    test loss 0.6877    train acc 0.5504    test acc 0.5335
[2021-07-07 16:41:04] epoch 59   training loss 0.6851    test loss 0.6877    train acc 0.5520    test acc 0.5340
[2021-07-07 16:41:06] epoch 60   training loss 0.6849    test loss 0.6875    train acc 0.5524    test acc 0.5375
[2021-07-07 16:41:08] epoch 61   training loss 0.6849    test loss 0.6874    train acc 0.5494    test acc 0.5335
[2021-07-07 16:41:10] epoch 62   training loss 0.6846    test loss 0.6874    train acc 0.5551    test acc 0.5405
[2021-07-07 16:41:12] epoch 63   training loss 0.6846    test loss 0.6873    train acc 0.5531    test acc 0.5435
[2021-07-07 16:41:14] epoch 64   training loss 0.6845    test loss 0.6872    train acc 0.5540    test acc 0.5425
[2021-07-07 16:41:16] epoch 65   training loss 0.6843    test loss 0.6873    train acc 0.5514    test acc 0.5450
[2021-07-07 16:41:18] epoch 66   training loss 0.6846    test loss 0.6870    train acc 0.5511    test acc 0.5385
[2021-07-07 16:41:20] epoch 67   training loss 0.6844    test loss 0.6868    train acc 0.5531    test acc 0.5405
[2021-07-07 16:41:22] epoch 68   training loss 0.6842    test loss 0.6868    train acc 0.5559    test acc 0.5470
[2021-07-07 16:41:24] epoch 69   training loss 0.6841    test loss 0.6873    train acc 0.5579    test acc 0.5420
[2021-07-07 16:41:26] epoch 70   training loss 0.6840    test loss 0.6864    train acc 0.5564    test acc 0.5400
[2021-07-07 16:41:28] epoch 71   training loss 0.6839    test loss 0.6863    train acc 0.5531    test acc 0.5390
[2021-07-07 16:41:30] epoch 72   training loss 0.6838    test loss 0.6862    train acc 0.5551    test acc 0.5390
[2021-07-07 16:41:32] epoch 73   training loss 0.6836    test loss 0.6860    train acc 0.5584    test acc 0.5425
[2021-07-07 16:41:34] epoch 74   training loss 0.6835    test loss 0.6864    train acc 0.5559    test acc 0.5490
[2021-07-07 16:41:36] epoch 75   training loss 0.6831    test loss 0.6861    train acc 0.5580    test acc 0.5480
[2021-07-07 16:41:38] epoch 76   training loss 0.6833    test loss 0.6865    train acc 0.5611    test acc 0.5470
[2021-07-07 16:41:39] epoch 77   training loss 0.6832    test loss 0.6856    train acc 0.5611    test acc 0.5460
[2021-07-07 16:41:41] epoch 78   training loss 0.6829    test loss 0.6852    train acc 0.5565    test acc 0.5480
[2021-07-07 16:41:43] epoch 79   training loss 0.6830    test loss 0.6851    train acc 0.5576    test acc 0.5455
[2021-07-07 16:41:45] epoch 80   training loss 0.6828    test loss 0.6847    train acc 0.5609    test acc 0.5535
[2021-07-07 16:41:47] epoch 81   training loss 0.6823    test loss 0.6857    train acc 0.5623    test acc 0.5490
[2021-07-07 16:41:49] epoch 82   training loss 0.6822    test loss 0.6844    train acc 0.5601    test acc 0.5575
[2021-07-07 16:41:51] epoch 83   training loss 0.6820    test loss 0.6839    train acc 0.5614    test acc 0.5545
[2021-07-07 16:41:53] epoch 84   training loss 0.6814    test loss 0.6835    train acc 0.5646    test acc 0.5540
[2021-07-07 16:41:55] epoch 85   training loss 0.6813    test loss 0.6836    train acc 0.5624    test acc 0.5625
[2021-07-07 16:41:57] epoch 86   training loss 0.6814    test loss 0.6836    train acc 0.5645    test acc 0.5595
[2021-07-07 16:41:59] epoch 87   training loss 0.6810    test loss 0.6836    train acc 0.5657    test acc 0.5595
[2021-07-07 16:42:01] epoch 88   training loss 0.6804    test loss 0.6838    train acc 0.5673    test acc 0.5485
[2021-07-07 16:42:03] epoch 89   training loss 0.6801    test loss 0.6818    train acc 0.5636    test acc 0.5665
[2021-07-07 16:42:05] epoch 90   training loss 0.6800    test loss 0.6809    train acc 0.5671    test acc 0.5680
[2021-07-07 16:42:07] epoch 91   training loss 0.6793    test loss 0.6807    train acc 0.5714    test acc 0.5630
[2021-07-07 16:42:09] epoch 92   training loss 0.6787    test loss 0.6797    train acc 0.5725    test acc 0.5725
[2021-07-07 16:42:11] epoch 93   training loss 0.6782    test loss 0.6783    train acc 0.5740    test acc 0.5745
[2021-07-07 16:42:13] epoch 94   training loss 0.6776    test loss 0.6779    train acc 0.5747    test acc 0.5685
[2021-07-07 16:42:15] epoch 95   training loss 0.6762    test loss 0.6752    train acc 0.5764    test acc 0.5760
[2021-07-07 16:42:17] epoch 96   training loss 0.6749    test loss 0.6725    train acc 0.5793    test acc 0.5795
[2021-07-07 16:42:19] epoch 97   training loss 0.6723    test loss 0.6711    train acc 0.5874    test acc 0.5825
[2021-07-07 16:42:21] epoch 98   training loss 0.6665    test loss 0.6572    train acc 0.5940    test acc 0.6165
[2021-07-07 16:42:23] epoch 99   training loss 0.6554    test loss 0.6518    train acc 0.6136    test acc 0.6250
[2021-07-07 16:42:25] epoch 100   training loss 0.6528    test loss 0.6369    train acc 0.6230    test acc 0.6560
[2021-07-07 16:42:27] epoch 101   training loss 0.6495    test loss 0.6497    train acc 0.6270    test acc 0.6320
[2021-07-07 16:42:29] epoch 102   training loss 0.6538    test loss 0.6472    train acc 0.6178    test acc 0.6400
[2021-07-07 16:42:31] epoch 103   training loss 0.6487    test loss 0.7342    train acc 0.6300    test acc 0.5060
[2021-07-07 16:42:32] epoch 104   training loss 0.6718    test loss 0.6549    train acc 0.5920    test acc 0.6160
[2021-07-07 16:42:34] epoch 105   training loss 0.6468    test loss 0.7039    train acc 0.6256    test acc 0.5745
[2021-07-07 16:42:36] epoch 106   training loss 0.6603    test loss 0.6884    train acc 0.6148    test acc 0.5480
[2021-07-07 16:42:38] epoch 107   training loss 0.6870    test loss 0.6769    train acc 0.5670    test acc 0.5800
[2021-07-07 16:42:40] epoch 108   training loss 0.6577    test loss 0.6399    train acc 0.6042    test acc 0.6425
[2021-07-07 16:42:42] epoch 109   training loss 0.6399    test loss 0.6370    train acc 0.6336    test acc 0.6505
[2021-07-07 16:42:44] epoch 110   training loss 0.6637    test loss 0.6431    train acc 0.5981    test acc 0.6475
[2021-07-07 16:42:46] epoch 111   training loss 0.6405    test loss 0.6333    train acc 0.6438    test acc 0.6595
[2021-07-07 16:42:48] epoch 112   training loss 0.6438    test loss 0.6354    train acc 0.6401    test acc 0.6635
[2021-07-07 16:42:50] epoch 113   training loss 0.6474    test loss 0.6340    train acc 0.6209    test acc 0.6655
[2021-07-07 16:42:52] epoch 114   training loss 0.6344    test loss 0.6360    train acc 0.6499    test acc 0.6460
[2021-07-07 16:42:54] epoch 115   training loss 0.6339    test loss 0.6333    train acc 0.6498    test acc 0.6580
[2021-07-07 16:42:56] epoch 116   training loss 0.6296    test loss 0.6400    train acc 0.6564    test acc 0.6550
[2021-07-07 16:42:58] epoch 117   training loss 0.6289    test loss 0.6414    train acc 0.6580    test acc 0.6520
[2021-07-07 16:43:01] epoch 118   training loss 0.6272    test loss 0.6302    train acc 0.6593    test acc 0.6615
[2021-07-07 16:43:03] epoch 119   training loss 0.6275    test loss 0.6301    train acc 0.6606    test acc 0.6645
[2021-07-07 16:43:04] epoch 120   training loss 0.6232    test loss 0.6286    train acc 0.6625    test acc 0.6565
[2021-07-07 16:43:06] epoch 121   training loss 0.6305    test loss 0.6283    train acc 0.6552    test acc 0.6635
[2021-07-07 16:43:08] epoch 122   training loss 0.6253    test loss 0.6333    train acc 0.6624    test acc 0.6530
[2021-07-07 16:43:10] epoch 123   training loss 0.6227    test loss 0.6332    train acc 0.6656    test acc 0.6540
[2021-07-07 16:43:12] epoch 124   training loss 0.6449    test loss 0.6271    train acc 0.6331    test acc 0.6600
[2021-07-07 16:43:15] epoch 125   training loss 0.6230    test loss 0.6222    train acc 0.6651    test acc 0.6720
[2021-07-07 16:43:17] epoch 126   training loss 0.6211    test loss 0.6262    train acc 0.6680    test acc 0.6645
[2021-07-07 16:43:19] epoch 127   training loss 0.6210    test loss 0.6221    train acc 0.6657    test acc 0.6665
[2021-07-07 16:43:21] epoch 128   training loss 0.6209    test loss 0.6258    train acc 0.6681    test acc 0.6650
[2021-07-07 16:43:23] epoch 129   training loss 0.6177    test loss 0.6245    train acc 0.6739    test acc 0.6680
[2021-07-07 16:43:25] epoch 130   training loss 0.6229    test loss 0.6267    train acc 0.6665    test acc 0.6640
[2021-07-07 16:43:27] epoch 131   training loss 0.6210    test loss 0.6210    train acc 0.6689    test acc 0.6730
[2021-07-07 16:43:29] epoch 132   training loss 0.6158    test loss 0.6231    train acc 0.6750    test acc 0.6695
[2021-07-07 16:43:31] epoch 133   training loss 0.6194    test loss 0.6225    train acc 0.6730    test acc 0.6645
[2021-07-07 16:43:33] epoch 134   training loss 0.6397    test loss 0.6825    train acc 0.6435    test acc 0.5595
[2021-07-07 16:43:35] epoch 135   training loss 0.6306    test loss 0.6388    train acc 0.6532    test acc 0.6620
[2021-07-07 16:43:37] epoch 136   training loss 0.6201    test loss 0.6226    train acc 0.6691    test acc 0.6680
[2021-07-07 16:43:39] epoch 137   training loss 0.6166    test loss 0.6258    train acc 0.6715    test acc 0.6635
[2021-07-07 16:43:41] epoch 138   training loss 0.6147    test loss 0.6229    train acc 0.6760    test acc 0.6630
[2021-07-07 16:43:42] epoch 139   training loss 0.6147    test loss 0.6288    train acc 0.6733    test acc 0.6540
[2021-07-07 16:43:44] epoch 140   training loss 0.6118    test loss 0.6145    train acc 0.6760    test acc 0.6765
[2021-07-07 16:43:46] epoch 141   training loss 0.6102    test loss 0.6181    train acc 0.6793    test acc 0.6725
[2021-07-07 16:43:48] epoch 142   training loss 0.6103    test loss 0.6164    train acc 0.6790    test acc 0.6745
[2021-07-07 16:43:50] epoch 143   training loss 0.6104    test loss 0.6141    train acc 0.6796    test acc 0.6765
[2021-07-07 16:43:53] epoch 144   training loss 0.6091    test loss 0.6152    train acc 0.6806    test acc 0.6730
[2021-07-07 16:43:55] epoch 145   training loss 0.6078    test loss 0.6356    train acc 0.6805    test acc 0.6485
[2021-07-07 16:43:56] epoch 146   training loss 0.6108    test loss 0.6086    train acc 0.6791    test acc 0.6790
[2021-07-07 16:43:58] epoch 147   training loss 0.6058    test loss 0.6106    train acc 0.6825    test acc 0.6805
[2021-07-07 16:44:00] epoch 148   training loss 0.6070    test loss 0.6118    train acc 0.6830    test acc 0.6800
[2021-07-07 16:44:02] epoch 149   training loss 0.6065    test loss 0.6183    train acc 0.6815    test acc 0.6695
[2021-07-07 16:44:04] epoch 150   training loss 0.6064    test loss 0.6174    train acc 0.6840    test acc 0.6850
[2021-07-07 16:44:06] epoch 151   training loss 0.6065    test loss 0.6171    train acc 0.6830    test acc 0.6770
[2021-07-07 16:44:08] epoch 152   training loss 0.6038    test loss 0.6098    train acc 0.6903    test acc 0.6795
[2021-07-07 16:44:10] epoch 153   training loss 0.6038    test loss 0.6062    train acc 0.6887    test acc 0.6830
[2021-07-07 16:44:12] epoch 154   training loss 0.6008    test loss 0.6036    train acc 0.6899    test acc 0.6820
[2021-07-07 16:44:14] epoch 155   training loss 0.6023    test loss 0.6068    train acc 0.6923    test acc 0.6835
[2021-07-07 16:44:16] epoch 156   training loss 0.5985    test loss 0.6042    train acc 0.6945    test acc 0.6860
[2021-07-07 16:44:18] epoch 157   training loss 0.5981    test loss 0.6049    train acc 0.6930    test acc 0.6875
[2021-07-07 16:44:20] epoch 158   training loss 0.5979    test loss 0.6165    train acc 0.6945    test acc 0.6675
[2021-07-07 16:44:22] epoch 159   training loss 0.5963    test loss 0.6025    train acc 0.6975    test acc 0.6860
[2021-07-07 16:44:24] epoch 160   training loss 0.5970    test loss 0.6036    train acc 0.6959    test acc 0.6845
[2021-07-07 16:44:26] epoch 161   training loss 0.5926    test loss 0.5956    train acc 0.6964    test acc 0.6910
[2021-07-07 16:44:28] epoch 162   training loss 0.5939    test loss 0.5970    train acc 0.6976    test acc 0.6920
[2021-07-07 16:44:31] epoch 163   training loss 0.5923    test loss 0.5960    train acc 0.7021    test acc 0.6855
[2021-07-07 16:44:33] epoch 164   training loss 0.5900    test loss 0.5958    train acc 0.7051    test acc 0.6910
[2021-07-07 16:44:35] epoch 165   training loss 0.5910    test loss 0.5995    train acc 0.7045    test acc 0.6920
[2021-07-07 16:44:37] epoch 166   training loss 0.5911    test loss 0.5932    train acc 0.7037    test acc 0.6970
[2021-07-07 16:44:39] epoch 167   training loss 0.5886    test loss 0.5972    train acc 0.7061    test acc 0.6870
[2021-07-07 16:44:41] epoch 168   training loss 0.5895    test loss 0.5932    train acc 0.7051    test acc 0.6935
[2021-07-07 16:44:43] epoch 169   training loss 0.5875    test loss 0.5913    train acc 0.7099    test acc 0.7000
[2021-07-07 16:44:45] epoch 170   training loss 0.5860    test loss 0.5879    train acc 0.7073    test acc 0.7010
[2021-07-07 16:44:47] epoch 171   training loss 0.5846    test loss 0.5904    train acc 0.7144    test acc 0.6975
[2021-07-07 16:44:49] epoch 172   training loss 0.5854    test loss 0.5871    train acc 0.7100    test acc 0.7015
[2021-07-07 16:44:51] epoch 173   training loss 0.5843    test loss 0.5863    train acc 0.7107    test acc 0.7090
[2021-07-07 16:44:53] epoch 174   training loss 0.5856    test loss 0.5853    train acc 0.7117    test acc 0.7050
[2021-07-07 16:44:55] epoch 175   training loss 0.5838    test loss 0.5834    train acc 0.7149    test acc 0.7075
[2021-07-07 16:44:57] epoch 176   training loss 0.5813    test loss 0.6023    train acc 0.7177    test acc 0.6860
[2021-07-07 16:44:59] epoch 177   training loss 0.5812    test loss 0.5838    train acc 0.7145    test acc 0.7055
[2021-07-07 16:45:01] epoch 178   training loss 0.5797    test loss 0.5963    train acc 0.7206    test acc 0.6945
[2021-07-07 16:45:03] epoch 179   training loss 0.5801    test loss 0.5827    train acc 0.7171    test acc 0.7060
[2021-07-07 16:45:05] epoch 180   training loss 0.5802    test loss 0.5922    train acc 0.7188    test acc 0.6990
[2021-07-07 16:45:07] epoch 181   training loss 0.5816    test loss 0.5931    train acc 0.7094    test acc 0.6995
[2021-07-07 16:45:09] epoch 182   training loss 0.5797    test loss 0.5893    train acc 0.7154    test acc 0.7045
[2021-07-07 16:45:11] epoch 183   training loss 0.5786    test loss 0.5854    train acc 0.7199    test acc 0.6995
[2021-07-07 16:45:13] epoch 184   training loss 0.5757    test loss 0.5780    train acc 0.7195    test acc 0.7100
[2021-07-07 16:45:15] epoch 185   training loss 0.5794    test loss 0.5792    train acc 0.7161    test acc 0.7170
[2021-07-07 16:45:17] epoch 186   training loss 0.5755    test loss 0.5912    train acc 0.7230    test acc 0.6970
[2021-07-07 16:45:19] epoch 187   training loss 0.5783    test loss 0.6047    train acc 0.7173    test acc 0.6875
[2021-07-07 16:45:21] epoch 188   training loss 0.5713    test loss 0.5784    train acc 0.7254    test acc 0.7120
[2021-07-07 16:45:23] epoch 189   training loss 0.5719    test loss 0.5781    train acc 0.7274    test acc 0.7130
[2021-07-07 16:45:25] epoch 190   training loss 0.5726    test loss 0.5760    train acc 0.7246    test acc 0.7155
[2021-07-07 16:45:27] epoch 191   training loss 0.5712    test loss 0.5766    train acc 0.7272    test acc 0.7155
[2021-07-07 16:45:29] epoch 192   training loss 0.5712    test loss 0.5760    train acc 0.7266    test acc 0.7180
[2021-07-07 16:45:31] epoch 193   training loss 0.5725    test loss 0.5761    train acc 0.7258    test acc 0.7165
[2021-07-07 16:45:33] epoch 194   training loss 0.5720    test loss 0.5769    train acc 0.7259    test acc 0.7155
[2021-07-07 16:45:35] epoch 195   training loss 0.5711    test loss 0.5743    train acc 0.7228    test acc 0.7190
[2021-07-07 16:45:37] epoch 196   training loss 0.5707    test loss 0.5770    train acc 0.7258    test acc 0.7185
[2021-07-07 16:45:39] epoch 197   training loss 0.5722    test loss 0.5711    train acc 0.7239    test acc 0.7250
[2021-07-07 16:45:41] epoch 198   training loss 0.5704    test loss 0.5835    train acc 0.7306    test acc 0.7130
[2021-07-07 16:45:43] epoch 199   training loss 0.5714    test loss 0.5743    train acc 0.7260    test acc 0.7235
[2021-07-07 16:45:45] epoch 200   training loss 0.5654    test loss 0.5700    train acc 0.7354    test acc 0.7255
[2021-07-07 16:45:47] epoch 201   training loss 0.5680    test loss 0.5733    train acc 0.7306    test acc 0.7165
[2021-07-07 16:45:49] epoch 202   training loss 0.5678    test loss 0.5702    train acc 0.7318    test acc 0.7220
[2021-07-07 16:45:51] epoch 203   training loss 0.5663    test loss 0.5687    train acc 0.7310    test acc 0.7240
[2021-07-07 16:45:53] epoch 204   training loss 0.5650    test loss 0.5696    train acc 0.7339    test acc 0.7265
[2021-07-07 16:45:55] epoch 205   training loss 0.5668    test loss 0.5674    train acc 0.7295    test acc 0.7295
[2021-07-07 16:45:57] epoch 206   training loss 0.5636    test loss 0.5672    train acc 0.7341    test acc 0.7290
[2021-07-07 16:45:59] epoch 207   training loss 0.5630    test loss 0.5759    train acc 0.7349    test acc 0.7225
[2021-07-07 16:46:01] epoch 208   training loss 0.5642    test loss 0.5662    train acc 0.7304    test acc 0.7280
[2021-07-07 16:46:03] epoch 209   training loss 0.5607    test loss 0.5914    train acc 0.7378    test acc 0.7015
[2021-07-07 16:46:05] epoch 210   training loss 0.5620    test loss 0.5669    train acc 0.7378    test acc 0.7300
[2021-07-07 16:46:07] epoch 211   training loss 0.5611    test loss 0.5650    train acc 0.7378    test acc 0.7310
[2021-07-07 16:46:09] epoch 212   training loss 0.5625    test loss 0.5672    train acc 0.7354    test acc 0.7255
[2021-07-07 16:46:11] epoch 213   training loss 0.5639    test loss 0.5641    train acc 0.7344    test acc 0.7295
[2021-07-07 16:46:13] epoch 214   training loss 0.5614    test loss 0.5677    train acc 0.7372    test acc 0.7305
[2021-07-07 16:46:15] epoch 215   training loss 0.5574    test loss 0.5700    train acc 0.7429    test acc 0.7200
[2021-07-07 16:46:17] epoch 216   training loss 0.5573    test loss 0.5657    train acc 0.7410    test acc 0.7285
[2021-07-07 16:46:19] epoch 217   training loss 0.5585    test loss 0.5781    train acc 0.7421    test acc 0.7155
[2021-07-07 16:46:21] epoch 218   training loss 0.5561    test loss 0.5651    train acc 0.7424    test acc 0.7295
[2021-07-07 16:46:23] epoch 219   training loss 0.5599    test loss 0.5626    train acc 0.7394    test acc 0.7350
[2021-07-07 16:46:25] epoch 220   training loss 0.5543    test loss 0.5700    train acc 0.7471    test acc 0.7245
[2021-07-07 16:46:27] epoch 221   training loss 0.5540    test loss 0.5602    train acc 0.7445    test acc 0.7365
[2021-07-07 16:46:29] epoch 222   training loss 0.5555    test loss 0.5628    train acc 0.7452    test acc 0.7335
[2021-07-07 16:46:31] epoch 223   training loss 0.5541    test loss 0.5878    train acc 0.7442    test acc 0.7080
[2021-07-07 16:46:33] epoch 224   training loss 0.5558    test loss 0.5981    train acc 0.7419    test acc 0.7005
[2021-07-07 16:46:35] epoch 225   training loss 0.5542    test loss 0.5622    train acc 0.7472    test acc 0.7340
[2021-07-07 16:46:37] epoch 226   training loss 0.5541    test loss 0.5627    train acc 0.7469    test acc 0.7305
[2021-07-07 16:46:39] epoch 227   training loss 0.5522    test loss 0.5682    train acc 0.7490    test acc 0.7220
[2021-07-07 16:46:41] epoch 228   training loss 0.5563    test loss 0.5616    train acc 0.7432    test acc 0.7295
[2021-07-07 16:46:43] epoch 229   training loss 0.5549    test loss 0.5707    train acc 0.7450    test acc 0.7225
[2021-07-07 16:46:45] epoch 230   training loss 0.5526    test loss 0.5613    train acc 0.7451    test acc 0.7320
