[2021-07-01 17:14:19] STOP            
[2021-07-01 17:14:19] 100
[2021-07-01 17:14:19] SAVE_EVERY      
[2021-07-01 17:14:19] 20
[2021-07-01 17:14:19] LEARNING_RATE   
[2021-07-01 17:14:19] 0.006
[2021-07-01 17:14:19] EPOCH           
[2021-07-01 17:14:19] 200
[2021-07-01 17:14:19] DROPOUT_RATE    
[2021-07-01 17:14:19] 0.2
[2021-07-01 17:14:19] CLASS_NUM       
[2021-07-01 17:14:19] 2
[2021-07-01 17:14:19] FILTER_SIZE     
[2021-07-01 17:14:19] [3, 4, 5]
[2021-07-01 17:14:19] FILTER_NUM      
[2021-07-01 17:14:19] 128
[2021-07-01 17:14:19] EMBED_SIZE      
[2021-07-01 17:14:19] 128
[2021-07-01 17:14:19] BATCH_SIZE      
[2021-07-01 17:14:19] 50
[2021-07-01 17:14:19] data_helper     
[2021-07-01 17:14:19] <data.DataHelper object at 0x0000021B3BC1B828>
[2021-07-01 17:14:24] epoch 1   training loss 0.6954    test loss 0.6878    train acc 0.5144    test acc 0.5513
[2021-07-01 17:15:28] epoch 30   training loss 0.6079    test loss 0.6120    train acc 0.6799    test acc 0.6703
[2021-07-01 17:15:30] epoch 31   training loss 0.6088    test loss 0.6081    train acc 0.6833    test acc 0.6880
[2021-07-01 17:15:32] epoch 32   training loss 0.6062    test loss 0.6090    train acc 0.6880    test acc 0.6840
[2021-07-01 17:15:34] epoch 33   training loss 0.6042    test loss 0.6086    train acc 0.6889    test acc 0.6730
[2021-07-01 17:15:37] epoch 34   training loss 0.6041    test loss 0.6068    train acc 0.6872    test acc 0.6843
[2021-07-01 17:15:39] epoch 35   training loss 0.6046    test loss 0.6056    train acc 0.6858    test acc 0.6883
[2021-07-01 17:15:41] epoch 36   training loss 0.6029    test loss 0.6074    train acc 0.6899    test acc 0.6765
[2021-07-01 17:15:43] epoch 37   training loss 0.6015    test loss 0.6034    train acc 0.6957    test acc 0.6855
[2021-07-01 17:15:45] epoch 38   training loss 0.5997    test loss 0.6039    train acc 0.6940    test acc 0.6813
[2021-07-01 17:15:48] epoch 39   training loss 0.6001    test loss 0.6062    train acc 0.6926    test acc 0.6793
[2021-07-01 17:15:50] epoch 40   training loss 0.5999    test loss 0.6061    train acc 0.6925    test acc 0.6787
[2021-07-01 17:15:52] epoch 41   training loss 0.5985    test loss 0.6021    train acc 0.6946    test acc 0.6857
[2021-07-01 17:15:54] epoch 42   training loss 0.5975    test loss 0.6036    train acc 0.6919    test acc 0.6855
[2021-07-01 17:15:57] epoch 43   training loss 0.5995    test loss 0.6049    train acc 0.6917    test acc 0.6923
[2021-07-01 17:15:59] epoch 44   training loss 0.5972    test loss 0.6025    train acc 0.6964    test acc 0.6875
[2021-07-01 17:16:01] epoch 45   training loss 0.5975    test loss 0.6017    train acc 0.6936    test acc 0.6887
[2021-07-01 17:16:03] epoch 46   training loss 0.5956    test loss 0.6020    train acc 0.6976    test acc 0.6865
[2021-07-01 17:16:05] epoch 47   training loss 0.5967    test loss 0.6057    train acc 0.6935    test acc 0.6773
[2021-07-01 17:16:08] epoch 48   training loss 0.5955    test loss 0.5985    train acc 0.6971    test acc 0.6980
[2021-07-01 17:16:10] epoch 49   training loss 0.5963    test loss 0.5962    train acc 0.6971    test acc 0.6927
[2021-07-01 17:16:12] epoch 50   training loss 0.5926    test loss 0.5992    train acc 0.7027    test acc 0.6875
[2021-07-01 17:16:14] epoch 51   training loss 0.5921    test loss 0.6002    train acc 0.7041    test acc 0.6850
[2021-07-01 17:16:17] epoch 52   training loss 0.5936    test loss 0.5977    train acc 0.7004    test acc 0.6950
[2021-07-01 17:16:19] epoch 53   training loss 0.5934    test loss 0.5949    train acc 0.6988    test acc 0.6917
[2021-07-01 17:16:21] epoch 54   training loss 0.5936    test loss 0.6049    train acc 0.6989    test acc 0.6860
[2021-07-01 17:16:23] epoch 55   training loss 0.5910    test loss 0.5994    train acc 0.7033    test acc 0.6873
[2021-07-01 17:16:25] epoch 56   training loss 0.5913    test loss 0.5989    train acc 0.7039    test acc 0.6885
[2021-07-01 17:16:28] epoch 57   training loss 0.5909    test loss 0.5955    train acc 0.7020    test acc 0.6987
[2021-07-01 17:16:30] epoch 58   training loss 0.5899    test loss 0.5959    train acc 0.7046    test acc 0.6967
[2021-07-01 17:16:32] epoch 59   training loss 0.5911    test loss 0.5926    train acc 0.7011    test acc 0.6985
[2021-07-01 17:16:34] epoch 60   training loss 0.5885    test loss 0.5978    train acc 0.7063    test acc 0.6903
[2021-07-01 17:16:37] epoch 61   training loss 0.5894    test loss 0.6035    train acc 0.7031    test acc 0.6847
[2021-07-01 17:16:39] epoch 62   training loss 0.5906    test loss 0.5960    train acc 0.7038    test acc 0.6977
[2021-07-01 17:16:41] epoch 63   training loss 0.5885    test loss 0.5971    train acc 0.7071    test acc 0.6900
[2021-07-01 17:16:43] epoch 64   training loss 0.5885    test loss 0.5925    train acc 0.7032    test acc 0.6990
[2021-07-01 17:16:45] epoch 65   training loss 0.5874    test loss 0.5964    train acc 0.7049    test acc 0.6915
[2021-07-01 17:16:48] epoch 66   training loss 0.5885    test loss 0.5932    train acc 0.7063    test acc 0.7030
[2021-07-01 17:16:50] epoch 67   training loss 0.5862    test loss 0.5992    train acc 0.7093    test acc 0.6857
[2021-07-01 17:16:52] epoch 68   training loss 0.5858    test loss 0.5953    train acc 0.7091    test acc 0.6985
[2021-07-01 17:16:54] epoch 69   training loss 0.5884    test loss 0.6019    train acc 0.7051    test acc 0.6840
[2021-07-01 17:16:57] epoch 70   training loss 0.5882    test loss 0.5935    train acc 0.7076    test acc 0.6943
[2021-07-01 17:16:59] epoch 71   training loss 0.5842    test loss 0.5966    train acc 0.7106    test acc 0.6963
[2021-07-01 17:17:01] epoch 72   training loss 0.5870    test loss 0.5965    train acc 0.7073    test acc 0.6925
[2021-07-01 17:17:04] epoch 73   training loss 0.5874    test loss 0.5892    train acc 0.7091    test acc 0.7015
[2021-07-01 17:17:06] epoch 74   training loss 0.5857    test loss 0.5977    train acc 0.7070    test acc 0.6905
[2021-07-01 17:17:09] epoch 75   training loss 0.5861    test loss 0.5932    train acc 0.7094    test acc 0.6963
[2021-07-01 17:17:11] epoch 76   training loss 0.5842    test loss 0.5934    train acc 0.7113    test acc 0.6987
[2021-07-01 17:17:13] epoch 77   training loss 0.5842    test loss 0.5908    train acc 0.7124    test acc 0.7000
[2021-07-01 17:17:16] epoch 78   training loss 0.5862    test loss 0.5946    train acc 0.7086    test acc 0.6943
[2021-07-01 17:17:18] epoch 79   training loss 0.5850    test loss 0.5961    train acc 0.7120    test acc 0.6950
[2021-07-01 17:17:21] epoch 80   training loss 0.5842    test loss 0.5911    train acc 0.7132    test acc 0.6993
[2021-07-01 17:17:23] epoch 81   training loss 0.5865    test loss 0.5922    train acc 0.7091    test acc 0.6957
[2021-07-01 17:17:25] epoch 82   training loss 0.5837    test loss 0.5930    train acc 0.7128    test acc 0.7000
[2021-07-01 17:17:27] epoch 83   training loss 0.5827    test loss 0.5923    train acc 0.7144    test acc 0.7015
[2021-07-01 17:17:30] epoch 84   training loss 0.5827    test loss 0.5953    train acc 0.7116    test acc 0.6987
[2021-07-01 17:17:32] epoch 85   training loss 0.5834    test loss 0.5974    train acc 0.7140    test acc 0.6933
[2021-07-01 17:17:34] epoch 86   training loss 0.5844    test loss 0.5956    train acc 0.7103    test acc 0.6985
[2021-07-01 17:17:37] epoch 87   training loss 0.5833    test loss 0.5898    train acc 0.7094    test acc 0.6985
[2021-07-01 17:17:39] epoch 88   training loss 0.5827    test loss 0.5924    train acc 0.7105    test acc 0.7007
[2021-07-01 17:17:41] epoch 89   training loss 0.5812    test loss 0.5952    train acc 0.7151    test acc 0.6963
[2021-07-01 17:17:43] epoch 90   training loss 0.5827    test loss 0.5932    train acc 0.7115    test acc 0.7015
[2021-07-01 17:17:46] epoch 91   training loss 0.5834    test loss 0.5947    train acc 0.7132    test acc 0.6925
[2021-07-01 17:17:48] epoch 92   training loss 0.5823    test loss 0.5997    train acc 0.7135    test acc 0.6865
[2021-07-01 17:17:50] epoch 93   training loss 0.5820    test loss 0.5979    train acc 0.7137    test acc 0.6890
[2021-07-01 17:17:52] epoch 94   training loss 0.5811    test loss 0.5940    train acc 0.7149    test acc 0.7007
[2021-07-01 17:17:54] epoch 95   training loss 0.5799    test loss 0.5902    train acc 0.7164    test acc 0.7053
[2021-07-01 17:17:57] epoch 96   training loss 0.5841    test loss 0.5932    train acc 0.7087    test acc 0.6940
[2021-07-01 17:17:59] epoch 97   training loss 0.5822    test loss 0.5964    train acc 0.7138    test acc 0.6923
[2021-07-01 17:18:01] epoch 98   training loss 0.5811    test loss 0.5907    train acc 0.7114    test acc 0.7007
[2021-07-01 17:18:03] epoch 99   training loss 0.5822    test loss 0.5917    train acc 0.7106    test acc 0.6973
[2021-07-01 17:18:06] epoch 100   training loss 0.5813    test loss 0.5960    train acc 0.7139    test acc 0.6917
[2021-07-01 17:18:08] epoch 101   training loss 0.5785    test loss 0.5987    train acc 0.7189    test acc 0.6880
[2021-07-01 17:18:10] epoch 102   training loss 0.5817    test loss 0.5921    train acc 0.7159    test acc 0.6980
[2021-07-01 17:18:12] epoch 103   training loss 0.5820    test loss 0.5942    train acc 0.7131    test acc 0.6973
[2021-07-01 17:18:15] epoch 104   training loss 0.5795    test loss 0.5925    train acc 0.7159    test acc 0.6990
[2021-07-01 17:18:17] epoch 105   training loss 0.5810    test loss 0.5940    train acc 0.7175    test acc 0.6960
[2021-07-01 17:18:19] epoch 106   training loss 0.5805    test loss 0.5924    train acc 0.7135    test acc 0.6973
[2021-07-01 17:18:21] epoch 107   training loss 0.5808    test loss 0.5911    train acc 0.7149    test acc 0.7020
[2021-07-01 17:18:23] epoch 108   training loss 0.5800    test loss 0.5910    train acc 0.7170    test acc 0.6990
[2021-07-01 17:18:26] epoch 109   training loss 0.5796    test loss 0.5946    train acc 0.7146    test acc 0.6970
[2021-07-01 17:18:28] epoch 110   training loss 0.5810    test loss 0.5918    train acc 0.7125    test acc 0.6963
[2021-07-01 17:18:30] epoch 111   training loss 0.5826    test loss 0.5899    train acc 0.7106    test acc 0.7030
[2021-07-01 17:18:32] epoch 112   training loss 0.5778    test loss 0.5946    train acc 0.7189    test acc 0.6963
[2021-07-01 17:18:35] epoch 113   training loss 0.5790    test loss 0.5942    train acc 0.7202    test acc 0.6945
[2021-07-01 17:18:37] epoch 114   training loss 0.5796    test loss 0.5879    train acc 0.7157    test acc 0.7030
[2021-07-01 17:18:39] epoch 115   training loss 0.5814    test loss 0.5951    train acc 0.7129    test acc 0.6967
[2021-07-01 17:18:41] epoch 116   training loss 0.5784    test loss 0.5930    train acc 0.7169    test acc 0.6960
[2021-07-01 17:18:43] epoch 117   training loss 0.5813    test loss 0.5915    train acc 0.7147    test acc 0.6940
[2021-07-01 17:18:46] epoch 118   training loss 0.5796    test loss 0.5898    train acc 0.7144    test acc 0.7055
[2021-07-01 17:18:48] epoch 119   training loss 0.5778    test loss 0.5988    train acc 0.7189    test acc 0.6887
[2021-07-01 17:18:50] epoch 120   training loss 0.5790    test loss 0.5912    train acc 0.7172    test acc 0.6957
[2021-07-01 17:18:52] epoch 121   training loss 0.5801    test loss 0.5939    train acc 0.7169    test acc 0.6957
[2021-07-01 17:18:55] epoch 122   training loss 0.5794    test loss 0.5900    train acc 0.7148    test acc 0.6977
[2021-07-01 17:18:57] epoch 123   training loss 0.5795    test loss 0.5911    train acc 0.7135    test acc 0.6987
[2021-07-01 17:18:59] epoch 124   training loss 0.5783    test loss 0.5950    train acc 0.7186    test acc 0.6965
[2021-07-01 17:19:01] epoch 125   training loss 0.5785    test loss 0.5912    train acc 0.7153    test acc 0.7000
[2021-07-01 17:19:04] epoch 126   training loss 0.5773    test loss 0.5990    train acc 0.7178    test acc 0.6865
[2021-07-01 17:19:04] best acc: 0.7055
[2021-07-01 17:19:04] STOP            
[2021-07-01 17:19:04] 100
[2021-07-01 17:19:04] SAVE_EVERY      
[2021-07-01 17:19:04] 20
[2021-07-01 17:19:04] LEARNING_RATE   
[2021-07-01 17:19:04] 0.006
[2021-07-01 17:19:04] EPOCH           
[2021-07-01 17:19:04] 200
[2021-07-01 17:19:04] DROPOUT_RATE    
[2021-07-01 17:19:04] 0.2
[2021-07-01 17:19:04] CLASS_NUM       
[2021-07-01 17:19:04] 2
[2021-07-01 17:19:04] FILTER_SIZE     
[2021-07-01 17:19:04] [3, 4, 5]
[2021-07-01 17:19:04] FILTER_NUM      
[2021-07-01 17:19:04] 128
[2021-07-01 17:19:04] EMBED_SIZE      
[2021-07-01 17:19:04] 128
[2021-07-01 17:19:04] BATCH_SIZE      
[2021-07-01 17:19:04] 50
[2021-07-01 17:19:04] data_helper     
[2021-07-01 17:19:04] <data.DataHelper object at 0x0000021B3BC1B828>
[2021-07-01 17:19:06] epoch 1   training loss 0.6939    test loss 0.6907    train acc 0.5235    test acc 0.5312
[2021-07-01 17:19:08] epoch 2   training loss 0.6826    test loss 0.6763    train acc 0.5614    test acc 0.5830
[2021-07-01 17:19:10] epoch 3   training loss 0.6742    test loss 0.6710    train acc 0.5772    test acc 0.5930
[2021-07-01 17:19:13] epoch 4   training loss 0.6655    test loss 0.6626    train acc 0.6030    test acc 0.6158
[2021-07-01 17:19:15] epoch 5   training loss 0.6617    test loss 0.6562    train acc 0.6062    test acc 0.6142
[2021-07-01 17:19:17] epoch 6   training loss 0.6563    test loss 0.6515    train acc 0.6098    test acc 0.6268
[2021-07-01 17:19:19] epoch 7   training loss 0.6531    test loss 0.6490    train acc 0.6204    test acc 0.6242
[2021-07-01 17:19:21] epoch 8   training loss 0.6490    test loss 0.6510    train acc 0.6273    test acc 0.6282
[2021-07-01 17:19:24] epoch 9   training loss 0.6470    test loss 0.6399    train acc 0.6308    test acc 0.6490
[2021-07-01 17:19:26] epoch 10   training loss 0.6436    test loss 0.6454    train acc 0.6375    test acc 0.6342
[2021-07-01 17:19:28] epoch 11   training loss 0.6405    test loss 0.6414    train acc 0.6381    test acc 0.6352
[2021-07-01 17:19:30] epoch 12   training loss 0.6407    test loss 0.6331    train acc 0.6370    test acc 0.6550
[2021-07-01 17:19:33] epoch 13   training loss 0.6381    test loss 0.6318    train acc 0.6428    test acc 0.6562
[2021-07-01 17:19:35] epoch 14   training loss 0.6362    test loss 0.6369    train acc 0.6438    test acc 0.6445
[2021-07-01 17:19:37] epoch 15   training loss 0.6358    test loss 0.6310    train acc 0.6449    test acc 0.6528
[2021-07-01 17:19:39] epoch 16   training loss 0.6332    test loss 0.6276    train acc 0.6478    test acc 0.6562
[2021-07-01 17:19:41] epoch 17   training loss 0.6280    test loss 0.6310    train acc 0.6564    test acc 0.6455
[2021-07-01 17:19:44] epoch 18   training loss 0.6289    test loss 0.6239    train acc 0.6534    test acc 0.6558
[2021-07-01 17:19:46] epoch 19   training loss 0.6293    test loss 0.6280    train acc 0.6488    test acc 0.6512
[2021-07-01 17:19:48] epoch 20   training loss 0.6277    test loss 0.6308    train acc 0.6562    test acc 0.6458
[2021-07-01 17:19:50] epoch 21   training loss 0.6238    test loss 0.6282    train acc 0.6649    test acc 0.6577
[2021-07-01 17:19:53] epoch 22   training loss 0.6226    test loss 0.6216    train acc 0.6638    test acc 0.6593
[2021-07-01 17:19:55] epoch 23   training loss 0.6219    test loss 0.6319    train acc 0.6625    test acc 0.6525
[2021-07-01 17:19:57] epoch 24   training loss 0.6205    test loss 0.6237    train acc 0.6663    test acc 0.6617
[2021-07-01 17:19:59] epoch 25   training loss 0.6192    test loss 0.6228    train acc 0.6675    test acc 0.6530
[2021-07-01 17:20:02] epoch 26   training loss 0.6179    test loss 0.6194    train acc 0.6657    test acc 0.6715
[2021-07-01 17:20:04] epoch 27   training loss 0.6171    test loss 0.6197    train acc 0.6695    test acc 0.6595
[2021-07-01 17:20:06] epoch 28   training loss 0.6162    test loss 0.6129    train acc 0.6676    test acc 0.6737
[2021-07-01 17:20:08] epoch 29   training loss 0.6135    test loss 0.6181    train acc 0.6743    test acc 0.6717
[2021-07-01 17:20:10] epoch 30   training loss 0.6146    test loss 0.6129    train acc 0.6716    test acc 0.6750
[2021-07-01 17:20:13] epoch 31   training loss 0.6132    test loss 0.6125    train acc 0.6788    test acc 0.6753
[2021-07-01 17:20:15] epoch 32   training loss 0.6126    test loss 0.6107    train acc 0.6771    test acc 0.6807
[2021-07-01 17:20:17] epoch 33   training loss 0.6107    test loss 0.6106    train acc 0.6780    test acc 0.6770
[2021-07-01 17:20:19] epoch 34   training loss 0.6091    test loss 0.6111    train acc 0.6831    test acc 0.6783
[2021-07-01 17:20:22] epoch 35   training loss 0.6099    test loss 0.6129    train acc 0.6783    test acc 0.6713
[2021-07-01 17:20:24] epoch 36   training loss 0.6081    test loss 0.6118    train acc 0.6834    test acc 0.6737
[2021-07-01 17:20:26] epoch 37   training loss 0.6077    test loss 0.6047    train acc 0.6825    test acc 0.6843
[2021-07-01 17:20:28] epoch 38   training loss 0.6077    test loss 0.6143    train acc 0.6811    test acc 0.6733
[2021-07-01 17:20:30] epoch 39   training loss 0.6062    test loss 0.6087    train acc 0.6855    test acc 0.6745
[2021-07-01 17:20:33] epoch 40   training loss 0.6037    test loss 0.6061    train acc 0.6884    test acc 0.6860
[2021-07-01 17:20:35] epoch 41   training loss 0.6045    test loss 0.6057    train acc 0.6853    test acc 0.6837
[2021-07-01 17:20:37] epoch 42   training loss 0.6026    test loss 0.6102    train acc 0.6914    test acc 0.6853
[2021-07-01 17:20:39] epoch 43   training loss 0.6022    test loss 0.6017    train acc 0.6894    test acc 0.6860
[2021-07-01 17:20:42] epoch 44   training loss 0.6022    test loss 0.6068    train acc 0.6874    test acc 0.6750
[2021-07-01 17:20:44] epoch 45   training loss 0.6006    test loss 0.6051    train acc 0.6921    test acc 0.6795
[2021-07-01 17:20:46] epoch 46   training loss 0.5994    test loss 0.6057    train acc 0.6926    test acc 0.6867
[2021-07-01 17:20:48] epoch 47   training loss 0.6005    test loss 0.6059    train acc 0.6906    test acc 0.6840
[2021-07-01 17:20:51] epoch 48   training loss 0.5988    test loss 0.6091    train acc 0.6934    test acc 0.6740
[2021-07-01 17:20:53] epoch 49   training loss 0.5987    test loss 0.6053    train acc 0.6943    test acc 0.6817
[2021-07-01 17:20:55] epoch 50   training loss 0.5985    test loss 0.6029    train acc 0.6927    test acc 0.6845
[2021-07-01 17:20:57] epoch 51   training loss 0.5986    test loss 0.6045    train acc 0.6950    test acc 0.6807
[2021-07-01 17:21:00] epoch 52   training loss 0.5969    test loss 0.6006    train acc 0.6936    test acc 0.6857
[2021-07-01 17:21:02] epoch 53   training loss 0.5966    test loss 0.6033    train acc 0.6939    test acc 0.6825
[2021-07-01 17:21:04] epoch 54   training loss 0.5959    test loss 0.6086    train acc 0.6965    test acc 0.6747
[2021-07-01 17:21:06] epoch 55   training loss 0.5971    test loss 0.5983    train acc 0.6953    test acc 0.6903
[2021-07-01 17:21:09] epoch 56   training loss 0.5968    test loss 0.5995    train acc 0.6951    test acc 0.6837
[2021-07-01 17:21:11] epoch 57   training loss 0.5961    test loss 0.6025    train acc 0.6935    test acc 0.6883
[2021-07-01 17:21:13] epoch 58   training loss 0.5939    test loss 0.6041    train acc 0.6957    test acc 0.6827
[2021-07-01 17:21:15] epoch 59   training loss 0.5940    test loss 0.6004    train acc 0.7005    test acc 0.6913
[2021-07-01 17:21:17] epoch 60   training loss 0.5920    test loss 0.5986    train acc 0.7039    test acc 0.6920
[2021-07-01 17:21:20] epoch 61   training loss 0.5929    test loss 0.6021    train acc 0.7017    test acc 0.6847
[2021-07-01 17:21:22] epoch 62   training loss 0.5933    test loss 0.5999    train acc 0.6987    test acc 0.6910
[2021-07-01 17:21:24] epoch 63   training loss 0.5917    test loss 0.5991    train acc 0.7056    test acc 0.6897
[2021-07-01 17:21:26] epoch 64   training loss 0.5933    test loss 0.5979    train acc 0.6991    test acc 0.6960
[2021-07-01 17:21:29] epoch 65   training loss 0.5943    test loss 0.6005    train acc 0.6967    test acc 0.6923
[2021-07-01 17:21:31] epoch 66   training loss 0.5908    test loss 0.6019    train acc 0.7017    test acc 0.6897
[2021-07-01 17:21:33] epoch 67   training loss 0.5920    test loss 0.5989    train acc 0.6988    test acc 0.6905
[2021-07-01 17:21:35] epoch 68   training loss 0.5917    test loss 0.5993    train acc 0.6993    test acc 0.6855
[2021-07-01 17:21:38] epoch 69   training loss 0.5904    test loss 0.5970    train acc 0.7073    test acc 0.6915
[2021-07-01 17:21:40] epoch 70   training loss 0.5927    test loss 0.5970    train acc 0.6987    test acc 0.6937
[2021-07-01 17:21:42] epoch 71   training loss 0.5890    test loss 0.5995    train acc 0.7072    test acc 0.6867
[2021-07-01 17:21:44] epoch 72   training loss 0.5907    test loss 0.5974    train acc 0.7022    test acc 0.6947
[2021-07-01 17:21:47] epoch 73   training loss 0.5891    test loss 0.6017    train acc 0.7047    test acc 0.6865
[2021-07-01 17:21:49] epoch 74   training loss 0.5896    test loss 0.5987    train acc 0.7057    test acc 0.6885
[2021-07-01 17:21:52] epoch 75   training loss 0.5891    test loss 0.6000    train acc 0.7058    test acc 0.6843
[2021-07-01 17:21:54] epoch 76   training loss 0.5879    test loss 0.6005    train acc 0.7083    test acc 0.6845
[2021-07-01 17:21:56] epoch 77   training loss 0.5890    test loss 0.5989    train acc 0.7039    test acc 0.6897
[2021-07-01 17:21:58] epoch 78   training loss 0.5898    test loss 0.5980    train acc 0.7022    test acc 0.6907
[2021-07-01 17:22:01] epoch 79   training loss 0.5864    test loss 0.5985    train acc 0.7079    test acc 0.6897
[2021-07-01 17:22:03] epoch 80   training loss 0.5884    test loss 0.5979    train acc 0.7059    test acc 0.6913
[2021-07-01 17:22:05] epoch 81   training loss 0.5861    test loss 0.6024    train acc 0.7073    test acc 0.6875
[2021-07-01 17:22:07] epoch 82   training loss 0.5871    test loss 0.5967    train acc 0.7053    test acc 0.6937
[2021-07-01 17:22:10] epoch 83   training loss 0.5885    test loss 0.5945    train acc 0.7069    test acc 0.6973
[2021-07-01 17:22:12] epoch 84   training loss 0.5869    test loss 0.5952    train acc 0.7052    test acc 0.6935
[2021-07-01 17:22:14] epoch 85   training loss 0.5858    test loss 0.5970    train acc 0.7077    test acc 0.6987
[2021-07-01 17:22:16] epoch 86   training loss 0.5880    test loss 0.5964    train acc 0.7067    test acc 0.6925
[2021-07-01 17:22:19] epoch 87   training loss 0.5875    test loss 0.5984    train acc 0.7043    test acc 0.6907
[2021-07-01 17:22:21] epoch 88   training loss 0.5856    test loss 0.6072    train acc 0.7086    test acc 0.6735
[2021-07-01 17:22:23] epoch 89   training loss 0.5858    test loss 0.6007    train acc 0.7091    test acc 0.6873
[2021-07-01 17:22:26] epoch 90   training loss 0.5855    test loss 0.5981    train acc 0.7067    test acc 0.6910
[2021-07-01 17:22:28] epoch 91   training loss 0.5841    test loss 0.5965    train acc 0.7123    test acc 0.6940
[2021-07-01 17:22:30] epoch 92   training loss 0.5856    test loss 0.5985    train acc 0.7083    test acc 0.6883
[2021-07-01 17:22:33] epoch 93   training loss 0.5852    test loss 0.5933    train acc 0.7077    test acc 0.6940
[2021-07-01 17:22:35] epoch 94   training loss 0.5852    test loss 0.5949    train acc 0.7089    test acc 0.6957
[2021-07-01 17:22:37] epoch 95   training loss 0.5859    test loss 0.5991    train acc 0.7083    test acc 0.6870
[2021-07-01 17:22:40] epoch 96   training loss 0.5850    test loss 0.5948    train acc 0.7067    test acc 0.6985
